,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
2.5023.4657,0.10150000000000015,0.9999999999999793,9.0,-7.047388996138998,0.2953667953667954,-0.016266966343069664,15.398292686254948,-0.45767340183303196,0.8323685796185849,0.0038684719535783366,1087.452542784866,477.03712186309184,0.12790697674418766,0.23255813953488433,0.35465116279069797,0.5348837209302314,0.7848837209302326,0.033169549654333434,0.022025832851535792,0.00435659277768031,0.0030047138576970354,0.0,-1.3945111800207506,-1.6736899936545786,-1.0582316907308076,0.03352162373201565,0.014619776281554349,0.012387621686857971,0.004072007398872686,0.0,-1.284434596093921,-2.1544424380444154,-1.2395567531336844,0.013078986283144928,0.0066124513540634965,0.001142726275487427,0.003103962093244956,0.0,-2.7880427458781813,-0.8037877372511443,-1.8030167815538234,3.742483490551643e-06,12.009890500502845,-7.047388996138998,-0.007392340236934221,0.030999999999999694,0.6187258687258688,-0.03333333333333333,-0.035319148936170164,-0.024397163120567337,259.12757047619033,1.7377260819545181e-41,0.14411053432284865,1.5222735675816728,0.06099999999999994,0.04300000000000015,0.12416160337805479,0.3785001357852137,0.3887959999992745,0.9081511097499102,0.05209669724148578,0.5150703039627671,0.7676690745756395,0.749148302860205,0.3617859977397482
2.5150.14,0.0820000000000003,0.9616046064917164,3.0,-6.920833644859818,0.32149532710280376,0.020613529743966744,6.700612880622873,-1.0328657643950434,1.1921270138775872,0.0018726591760299626,200.10498434283656,210.31727475472763,0.15328467153284653,0.28467153284671404,0.41605839416058804,0.5766423357664232,0.7737226277372278,0.016814973964238703,0.0009530455818153831,0.0037347381996633545,0.002842063463330961,0.0,1.792139209302321,0.8925088985157557,2.538890541861579,0.014367466094491181,0.002727478706012185,0.0018731419492653046,0.003840328680188538,0.0,2.2436015873505957,1.0888568606387334,-0.5239626804147041,0.013570784845308718,0.003820147453821649,0.003985563513928757,0.00018471242631487906,0.0,-1.1029666750444107,-0.66674195310049,-1.2335270814143837,-2.8144290612204005e-06,5.975452195670748,-6.920833644859818,-0.0060202319229849845,0.02800000000000047,0.4869158878504673,-0.03333333333333333,-0.020080901473562462,-0.019791967639410515,26.588008045602592,3.817515599318481e-14,0.09716842588956877,1.8196741627570767,0.05675000000000008,0.030999999999999694,0.1018040109010739,0.08864546330705189,0.41793999999936204,-0.06873283054595136,0.0416650236424536,0.6017052632220137,0.8024613400386443,0.7611809469609834,0.44357755268477184
2.5870.3923,1.5242499999999994,1.0,12.0,-6.306588516746408,0.3090909090909091,-0.08428183119592292,255.553337374064,-0.02467816926810544,1.7016826535675778,0.013422818791946308,8.260719281558327,1.228257094529413,0.19821109123434716,0.36708407871198595,0.5538461538461539,0.7173524150268336,0.8568872987477637,1.2365466897197788,0.1341989754306939,0.038607848953820335,0.09600723832505753,0.0,-0.9996370514421424,0.16777652862028625,0.9907752649722956,0.12778581677190642,0.08194252610847823,0.019392640247785795,0.018607133589055205,0.0,-0.7942486114200321,-0.0037350302310066863,0.20183228715158213,0.12855278855314753,0.008164902309491262,0.020452414615677556,0.005676219849197076,0.0,2.5073180993107567,-0.09277714114529179,1.371443192277533,-4.83887849095036e-05,5.6191515547241035,-6.306588516746408,-0.14521975902444156,0.6669999999999998,0.27751196172248804,-0.23333333333333334,-0.4172003659652333,-0.426197011283928,170.05246812499993,7.402097867376574e-195,0.23979768090147596,0.17554321998413971,1.548,0.6189999999999998,0.10844642257286105,0.5790499240599383,1.3472550000005867,-0.8424631861484722,0.9158412646682237,0.8362147412940812,0.8576784731355438,0.8240743016656925,0.7222790320902788
2.5023.4626,1.302,1.0,41.0,-6.433621435594882,0.3048180924287119,-0.033722249129632426,1228.8377785393652,-0.005235533565091142,2.1046170495637613,0.04827586206896552,178.9959884799532,6.132618289772326,0.19965576592082598,0.32831325301204817,0.4203958691910497,0.54776247848537,0.7581755593803785,0.611562069599088,0.22221123936252066,0.12936089231538614,0.02605838395557264,0.0,-0.6632219430584393,0.618542430879993,0.40706486377685125,0.5867883113809551,0.14742808429664933,0.067432796319846,0.02842396175190628,0.0,-0.20283786109255486,0.21494212264652168,0.09448512537491484,0.24513166898065938,0.032715021994416005,0.03414834826247343,0.0069007511099743535,0.0,-0.30365454147782817,-0.20948318836947594,-1.9713675155674282,0.0004946762333048639,16.342064029316447,-6.433621435594882,-0.10639808600893425,0.4900000000000002,0.27335299901671584,-0.23333333333333334,-0.32988120621382877,-0.35394456289978676,3265.0073879999986,2.7061501233681773e-75,0.3137038121280953,0.015455124425707609,0.9769999999999994,0.24550000000000027,0.3137038121280953,0.7111217240846566,0.38740799999504816,-0.11823101214491105,0.6845250068533473,0.8066252457778571,0.8283381781012387,0.8833333464977843,0.5523515104255446
2.5512.758,0.73,1.0,22.0,-7.129311918063323,0.28212290502793297,0.026392682374979708,420.5485380568017,-0.016952411607481076,1.681925025843837,0.025186567164179104,58.74881152436667,8.560558226206936,0.2084291187739466,0.3647509578544062,0.5057471264367819,0.6505747126436777,0.8352490421455939,0.5331298296731438,0.0915738794255781,0.05821295962213359,0.01718879316979909,0.0,-0.44126691763450576,1.7413478234572588,1.3078728076152302,0.1537048779543532,0.034948524210075854,0.030268458744260367,0.040595846526872384,0.0,-0.27982676333218026,-0.9321678555282609,1.7167774090004033,0.08976618553639792,0.013492936942890462,0.03549434366581867,0.04040306880633647,0.0,-1.5306987146615658,-1.9013354692472002,-1.6692386342826286,-6.528056596124625e-05,14.327289012003396,-7.129311918063323,-0.057909825473871177,0.3279999999999994,0.2383612662942272,0.16666666666666666,-0.15174718084365862,-0.18167896422107752,302.3154988888887,2.7692461074713986e-180,0.24598854533121334,0.3717728231866227,0.6597499999999998,0.2809999999999997,0.14560747466667928,0.5459169273097025,31.554469999951834,-0.6783123297973659,0.41285720892383676,0.8314964897812684,0.8444122701595844,0.6643242624359608,0.689099188386067
2.5627.4546,0.3575000000000004,0.9999998815128521,10.0,-6.851351960784315,0.29215686274509806,-0.04477316663269362,33.47530850637837,-0.20466882208057507,1.6517870120253484,0.022593320235756387,69.75428406208054,33.01868114851679,0.1510067114093957,0.26342281879194634,0.3993288590604019,0.5553691275167776,0.7751677852348988,0.1546977150712623,0.05869335095098847,0.04532395449720252,0.01499371313200653,0.0,-2.176140132768574,-1.6765453961698147,-1.844319189872066,0.10502787823727096,0.005480872870990415,0.012995620169430106,0.00791616253859254,0.0,-1.6851717395039305,-0.23907657480330258,0.5377126037208636,0.05333867284706718,0.010594043886614066,0.006453630183804789,0.005748164383212605,0.0,0.20298456269839904,-0.38273188157369276,0.5627156842253762,-1.973005790817954e-05,7.392776522256648,-6.851351960784315,-0.026415379855233807,0.11950000000000038,0.4372549019607843,-0.1,-0.08269034794002032,-0.08676663269762704,794.6692707000003,4.9161754096740136e-64,0.22710318613857255,0.8809665622321589,0.23824999999999985,0.12200000000000077,0.13119214954071765,0.34257720270164416,11.418259000070975,0.05970879676953711,0.18098106456601865,0.6206815084342397,0.7956901905308972,0.8276343792005502,0.41296298337703885
2.4663.17,0.11050000000000004,0.9999996288868912,12.0,-7.834621167161229,0.26904055390702275,-0.07157002650846722,1.3957911589834162,-5.613032520472007,1.0196404961247882,0.002973240832507433,693.1644187641481,134.57529071577133,0.1638418079096044,0.2881355932203405,0.41242937853107664,0.5536723163841812,0.7683615819209063,0.04969463227613975,0.003607124540411834,0.002566347556997136,0.003160212201386354,0.0,0.19836552182365152,-0.4220852684878349,1.9610406532809266,0.02921893678239686,0.010459028580867847,0.004697028533590726,0.0058286650159646985,0.0,-1.6815969067512246,-0.6934345330304204,-1.6572926193955808,0.02520021528682645,0.01577772017962752,0.004522547805456942,0.005415642804615289,0.0,-0.21459790467932893,-2.2364882000265487,0.670781057497611,-2.5373098910813265e-05,4.683462531741822,-7.834621167161229,-0.007242728245772903,0.036000000000000476,0.6350148367952523,-0.03333333333333333,-0.03496235804517035,-0.022585172897792473,166.25095631249997,3.1045604138232403e-81,0.18394498063439935,1.1964989138821136,0.0730000000000004,0.0379999999999987,0.20476133000492114,0.4945941553172989,0.2408450000002631,1.86625595976105,0.0567440320223289,0.5962328683057432,0.7750979368435024,0.7627401297961193,0.45920174306110656
2.5393.24,0.06899999999999995,0.9999943254240519,3.0,-7.07949767441861,0.2958139534883721,-0.01729386825991734,7.075753139617294,-1.0005292065349694,1.140137821764597,0.004659832246039142,633.3420413922101,451.6971918773645,0.1440677966101656,0.25423728813559654,0.38983050847458034,0.5508474576271246,0.7711864406779714,0.02120000423685878,0.0018103845325112052,0.0022201152691614903,0.0030119152674371787,0.0,0.7242122381346873,-0.27510257346912087,1.6915689745673883,0.011304452595628919,0.000903821388668289,0.0026768164835647727,0.0007341806603245862,0.0,0.5536698819516485,-0.07843117400384053,0.8732645398022827,0.010554836448173571,0.000924025455769154,0.0015173514203906595,0.0005747383159523594,0.0,-1.8452172425289406,0.15106287274426877,-0.6272843751152114,6.633660203017792e-06,7.618510156524051,-7.07949767441861,-0.005047325651861172,0.02200000000000024,0.6651162790697674,-0.03333333333333333,-0.028115286804182075,-0.016671376094941993,25.428406448598118,3.525079387554741e-35,0.12789027620056037,1.646314743015299,0.04600000000000026,0.027500000000000302,0.08999887462401761,-0.025718092703779102,2.408450000002631,1.0325955399018394,0.03573253021438456,0.5738261889282997,0.7808508361368323,0.8166528906988331,0.39973419299564733
1.3689.30,0.6352500000000001,1.0,72.0,-7.143218005295677,0.29832303618711387,0.030276271594718122,292.27125113889224,-0.024440371666596447,1.755485534527316,0.021220159151193633,253.17851768376732,22.919054512005733,0.26551094890511,0.4087591240875911,0.5583941605839421,0.7116788321167891,0.8868613138686133,0.4960219862129977,0.09473206552195133,0.11131924368037452,0.037111429671422475,0.0,-2.494052965958552,-1.105709319781664,-1.7017843141487896,0.14115017250376222,0.05757391473327417,0.01062898295077186,0.02457542947906671,0.0,-0.11657332254384992,1.5541231094489518,-0.5371798636550567,0.07557073794679343,0.023796602348742677,0.015157450715272998,0.0027007917692228626,0.0,-1.4224601463796307,-1.3983056053436655,1.0860954915404641,0.00013363336946677957,12.783877276671303,-7.143218005295677,-0.052365776580297035,0.2839999999999998,0.26831421006178285,0.03333333333333333,-0.14837454848569054,-0.15226451792164478,907.2889969999983,5.500959011083983e-181,0.2627022338776947,0.1475728787860019,0.6120000000000001,0.15999999999999925,0.21537197390244406,0.428931993063447,0.5322900000101072,-0.7776919930496149,0.3740601581296685,0.8441305692445381,0.8583015241556421,0.7100138253657701,0.7138965925232702
1.3446.9,0.20950000000000024,0.9938792381638947,7.0,-7.635566666666668,0.32222222222222224,-0.08230954563323137,3.1084781497142897,-2.4563681322220257,1.457715384615379,0.0,2407.509388179238,976.4025625423616,0.20178041543026606,0.29080118694362,0.45400593471810263,0.635014836795254,0.7210682492581592,0.1280815966447438,0.013634900667325209,0.005145848326633433,0.011277342832220979,0.0,-0.8957864903014437,-1.1373365530162238,0.9249079260835157,0.038475320199714474,0.015177895002751464,0.011515253816500728,0.012419599344100753,0.0,-1.697123609291208,-1.23103448122845,-1.4976298958778638,0.032210652070051096,0.00871657088188514,0.01288333251547937,0.015354494493650558,0.0,0.20657134935020782,-1.0588935272297293,1.0626727855739317,4.090659260418778e-05,0.5522931436746316,-7.635566666666668,-0.013909639185578962,0.0665,0.4,-0.16666666666666666,-0.04799999999999995,-0.044196721311475375,90.11066624999994,2.92874164601946e-09,0.2795493438642317,0.6884261321607991,0.15224999999999955,0.04499999999999904,0.2850033528183991,0.6157714393112101,0.24618200000259094,0.9432791581029427,0.10620797731076723,0.6650359667300435,0.8012859779256474,0.7609877023596782,0.5830054146630402
2.5154.11,0.12724999999999964,0.9999999999999993,6.0,-7.264898961284226,0.3465533522190746,-0.029894630101948295,9.334118576054896,-0.7783165493441552,1.1070369361516708,0.006622516556291391,133.6426185299851,108.39354493365543,0.1447963800904978,0.27601809954751094,0.438914027149319,0.6199095022624412,0.8190045248868777,0.041308091327088424,0.003979532567944375,0.01201236086740393,0.0021609464971844533,0.0,-1.9891574932929155,-0.6731363896516913,-0.2712167324900215,0.03251900542700762,0.0006234576728191098,0.006114185903088434,0.0019186068167678753,0.0,-1.1731693641289658,-1.3762823970610487,-1.7813127197514314,0.025059470375832164,0.0014338269309101526,0.004699586744451011,0.002542471849832748,0.0,-0.5185205515489495,2.344944853916087,1.413860056569194,-2.480474701886626e-06,6.044325051938759,-7.264898961284226,-0.009333500754685859,0.0470000000000006,0.437204910292729,0.16666666666666666,-0.0291609353507565,-0.03039889958734527,0.9978019033066434,9.5824042448425e-42,0.12781024277372496,1.6016425584884728,0.09649999999999981,0.05900000000000016,0.11268094851401943,0.3247303851936144,3.467489999915415,-0.34528573401272045,0.06780693993786284,0.6153853306883751,0.8087781342799171,0.7961563208935595,0.472005249115471
2.5508.2058,0.36524999999999963,0.9999699027380808,23.0,-6.496632437619956,0.33493282149712095,-0.0360318765283498,61.40519308584255,-0.10579939759391142,2.0936530083894294,0.01826923076923077,151.61036491076405,22.843513798184432,0.14645669291338562,0.2614173228346446,0.39999999999999886,0.5937007874015738,0.8173228346456686,0.1876398928251641,0.06689061502247044,0.03966029576449032,0.01630988866188218,0.0,0.7476675577453895,-1.5482925575752975,0.5744627424070421,0.08388829935847698,0.0073782090761171735,0.020795650700242346,0.016654137798690585,0.0,-0.03654165897908612,2.35829217282904,2.9158534365015507,0.08183488336370547,0.016673900261935805,0.015875868153959832,0.0033590779431832366,0.0,-2.3931000325772134,-0.8432913330358243,0.3476441561106469,-3.526291879659697e-05,6.993995056175202,-6.496632437619956,-0.029583904421523748,0.12449999999999983,0.43666026871401153,-0.03333333333333333,-0.08773816840811305,-0.09757221880762149,438.3022634594597,9.955887853450476e-98,0.2589393591627908,0.7922431158405575,0.25324999999999953,0.09100000000000019,0.19067429021995835,-0.036402054970373146,42.266224000108195,-0.31384508133727884,0.19219575309631962,0.7384429442771784,0.8019413636362022,0.7229969183870626,0.5789001910575391
2.5514.16,0.3705000000000003,1.0,15.0,-7.664083565459612,0.32219127205199627,-0.029775034412695287,98.17786219577098,-0.07806325574880711,1.376528874731771,0.024186046511627906,99.57988281640675,5.745294606708083,0.14723926380368108,0.2898773006134956,0.44631901840490845,0.5981595092024548,0.8006134969325142,0.21174354907251752,0.024100316553840383,0.009899381950360293,0.013757972388370392,0.0,-2.0613306053125813,-2.0258288775277222,-0.3715231060146097,0.11035429944001318,0.003938058363548369,0.005398621650417789,0.01020677457675851,0.0,0.8812978087881902,-1.3921437984532652,-0.5745630983519594,0.07463764603816893,0.013302486430942466,0.007485033734557377,0.0028922560777963242,0.0,0.04366218241491926,-1.5497555368030271,0.4234433541019096,-2.5465597886679762e-06,5.197348599813803,-7.664083565459612,-0.02552628288626308,0.14399999999999924,0.42246982358402974,0.7,-0.07464052287581707,-0.08522875816993465,247.34904454545443,1.656396922007856e-132,0.18238456369128542,0.8310869577264767,0.29100000000000037,0.09074999999999878,0.11737841516015801,0.1641009835401366,0.2408450000002631,-0.4860822458962084,0.19563556515588185,0.7962024373568097,0.814404394315581,0.8604960337847165,0.6231548779791479
2.4790.13,0.3744999999999994,1.0,30.0,-7.463163888888886,0.28888888888888886,0.04836679369882056,38.924802315393784,-0.19173286554977292,2.0553881261064273,0.026901669758812616,49.22813736741333,8.108318629854464,0.15915915915915888,0.2927927927927931,0.41741741741741656,0.5555555555555554,0.7867867867867864,0.14797001507677388,0.0923087662732265,0.011307191657218654,0.009054176264640524,0.0,-0.9147606441596824,-1.740520769658503,0.5590054477487589,0.11802440024560652,0.011501937950833766,0.00928301766883721,0.017318778652022204,0.0,-0.021201522236764525,-0.027903818054112628,-0.5291685691188843,0.09767774568890636,0.021214515756690398,0.03766820209654109,0.05136810984440035,0.0,1.489497733221147,-0.5952671316201233,1.5090815459360392,-1.7560255337902444e-05,4.360465115759661,-7.463163888888886,-0.026800296365636144,0.1374999999999993,0.36203703703703705,0.16666666666666666,-0.08279231644468231,-0.08915065925975509,465.608166685715,3.4054690983517e-57,0.17398723035844516,1.4558559289115254,0.27724999999999955,0.13625000000000087,0.1621837048534987,0.5030360135955549,16.59155999973882,-0.02983953582106791,0.20001500404753572,0.6862485752645946,0.8029601835468825,0.7450563921928269,0.47135683491318586
2.4782.2063,1.0355000000000003,1.0,9.0,-7.363634168987917,0.23212627669452182,0.07870076536842394,101.15447836245056,-0.07279592844721113,1.079518074601821,0.037209302325581395,146.22277361445222,2.3755407604048298,0.15813424345847574,0.25711035267349247,0.3833902161547213,0.5403868031854379,0.7451649601820244,0.390043985997475,0.09354867912599588,0.02819457977903167,0.035309795520108316,0.0,-2.3930489814614173,-2.2259887771768008,-1.6182445538781554,0.2798725582227056,0.008904556491824898,0.026615705081054437,0.006091207699954318,0.0,-1.4634285634252493,-0.2976983499240673,0.36755858299035593,0.18607199826378365,0.03992432335152341,0.044463670077088034,0.012397695267474857,0.0,-1.6368684812257421,0.17005709396675195,0.32513432681185506,-7.737928833146807e-05,8.226730412439144,-7.363634168987917,-0.07208533357574375,0.32399999999999984,0.436397400185701,-0.43333333333333335,-0.27349397590361446,-0.23534136546184753,105.3228189677419,1.3372548545001837e-60,0.13452069801371258,1.5257158600020961,0.6740000000000004,0.19075000000000042,0.09953554767999663,0.9787400393370251,7.422516000049654,0.6869563756454862,0.5308100254012386,0.7738077609497633,0.7892497114075965,0.7181263058190513,0.5029436185119487
1.4168.95,0.27749999999999986,1.0,18.0,-6.34118490245971,0.2595419847328244,-0.026286001132497724,51.162525145080096,-0.1239419845771528,1.0478741347791836,0.03313508920985556,567.9075987259332,154.77300804378203,0.12391304347825978,0.2608695652173916,0.41304347826087046,0.5652173913043474,0.7847826086956518,0.1504837963734107,0.07708466624982563,0.01699221356209938,0.004711535592921881,0.0,-0.7839911402116191,-1.1255295818597495,0.24128291024986886,0.037627624371163966,0.02217693290909956,0.018704989096663932,0.00830959783664191,0.0,-0.18887334489298657,-2.3424329699709823,0.37882551923127794,0.03463895041232065,0.010639691013333256,0.007444544468831093,0.004884411022760449,0.0,-0.863991374579846,0.6768649599846679,-0.05233055835742839,-9.878139896548343e-06,11.07684288216158,-6.34118490245971,-0.022461831632402247,0.07800000000000029,0.4910941475826972,-0.1,-0.07812744637545009,-0.07202129325191796,251.3397948923073,1.3525235200047737e-131,0.20704506162371983,0.5632688961895357,0.18949999999999978,0.06199999999999983,0.14324194140454805,0.9237565056201988,9.619890000358282,0.19724096049098527,0.14243462762898107,0.7814422620906096,0.8093720515233376,0.8230234454107246,0.5441495100237826
1.4657.32,2.2597500000000004,1.0,16.0,-6.781829850746274,0.4099502487562189,0.15880560106288474,140.19967300484444,-0.04837265098693872,1.8934618159203902,0.0,1683463.964349912,85.39106439720807,0.25798182241901657,0.45327429503612193,0.6443719412724307,0.7835003495688653,0.8927988813796318,1.916769200560238,0.138634564534418,0.12157865518454179,0.10278532221607817,0.0,0.034235780221882894,-0.06900529189956628,-2.012594275344905,0.3758247236101275,0.14293762236294194,0.10427203847946409,0.0560266919498085,0.0,0.9105530162859046,-1.3180226479046966,-0.20620097386866626,0.11076527223786843,0.010948921718254356,0.06731127756235915,0.07612696927236556,0.0,0.13565625039796966,0.224134228590641,-0.8634213241023769,-3.678172842365281e-05,146.85314703184255,-6.781829850746274,-0.21293025610056127,1.3839999999999995,0.18706467661691542,0.23333333333333334,-0.41011650199085675,-0.6327975224893084,189.8976970465113,1.0425869099584454e-193,0.2859627456555537,0.15943677866877742,2.7650000000000006,0.8334999999999999,0.09143635497464075,0.008365870222051996,9.529650000011316,-1.3339283778386144,1.4440567669498354,0.8921182381058747,0.8815855174992716,0.748340948646075,0.8832170703788558
2.4905.28,0.16749999999999998,0.9999776603978936,6.0,-7.301367088607606,0.29892891918208375,-0.026799772395697703,17.482324363629537,-0.41764281091806466,1.0525744921484037,0.025365853658536587,358.31589179810595,28.361348963123625,0.18287937743190572,0.30739299610894877,0.43968871595330616,0.5992217898832689,0.7821011673151747,0.048687553184731704,0.0032731379774639463,0.002457201931504343,0.00595216245928073,0.0,-1.9451312668362726,-1.6325286786742959,-0.23761013907027917,0.03321392853790018,0.007224909636400386,0.0018120753458047987,0.00668693812568467,0.0,-1.6879402609662746,-1.4947186549640752,0.3391747855056614,0.029763857548140517,0.023577168011142735,0.010599519613374735,0.003410904737704156,0.0,-1.219998193742117,-1.47861453679439,-1.6784665341654434,-4.30319911589805e-06,3.996933859296018,-7.301367088607606,-0.011415992854413687,0.056999999999999496,0.48393378773125606,0.16666666666666666,-0.044651417614025544,-0.035200657444185685,0.9807183071008047,2.141802750090936e-33,0.10092217751102849,1.694659127917228,0.1120000000000001,0.038000000000001144,0.10331488688394777,0.3939471912933186,3.2988960000220686,0.6887722080101395,0.0833523545109957,0.6998092537970375,0.7943670905985886,0.8080652640675821,0.41115516867770774
2.5026.21,0.10475000000000012,0.9817835148768872,4.0,-7.488787037037038,0.30833333333333335,-0.029512584988161998,6.562160212554897,-1.1412075893406708,1.1207167223614567,0.00463821892393321,222.92979510121398,66.58210302942663,0.17341040462427884,0.28901734104046134,0.4219653179190773,0.5838150289017339,0.7861271676300583,0.03136623259576887,0.0054149477384863,0.0026092566304458833,0.0032772090713520303,0.0,-0.21039816496423458,-0.6983087664566201,0.7254061435259501,0.02945941960615262,0.000476663666091603,0.002030589213599931,0.002674952154469975,0.0,-0.9186074404482624,-0.7114987609745067,-0.3801581924321312,0.021551851550396555,0.0034021528922570637,0.001791609073991948,0.0015492124641603466,0.0,0.2898383148589156,1.1075764072926897,-0.9789452812303934,-2.178861164948633e-08,4.683462531741822,-7.488787037037038,-0.007257276775022404,0.036000000000000476,0.5416666666666666,-0.23333333333333334,-0.029376418747496295,-0.023100547469622118,362.77859866666654,1.4388232546819827e-32,0.12646253130675378,1.5402058977662214,0.0730000000000004,0.0420000000000007,0.08680152862727322,0.19946584453633787,3.3718300000036834,0.4675753821774489,0.054348200236977735,0.5044292125515577,0.793233935525183,0.7886410657353302,0.341780988974414
2.4903.2391,0.11299999999999999,0.9999999995851265,5.0,-7.513642193308546,0.30018587360594795,-0.024444126960977565,11.720581797498003,-0.6410639269556129,1.026097867853541,0.0111731843575419,206.68473809908804,94.512324398431,0.18579234972677508,0.3005464480874304,0.437158469945356,0.5901639344262282,0.781420765027322,0.02985698839073513,0.003408666437431249,0.0041194489678880375,0.004255017919233155,0.0,2.3024144294830036,-0.3221360429748691,-0.35463727384031174,0.023204469047751787,0.011262284225008036,0.006930151493326685,0.001729619401141804,0.0,-2.1989350924338016,-2.1124200715937924,-1.064517334895081,0.023723361913919393,0.00582285414312282,0.007855522342161659,0.0008323124598220251,0.0,1.6500545458823404,0.8303581596352924,2.005519140779544,-2.335138090053178e-06,4.051686377916579,-7.513642193308546,-0.007818830665041483,0.040000000000000036,0.6161710037174721,0.1,-0.04044166555806841,-0.024344818411600348,39.52793447941887,5.438045002030005e-26,0.12658279766607552,1.6982600015355722,0.08024999999999949,0.02800000000000047,0.061035709571615485,0.5124510694924296,5.780280000006314,1.0085859157587005,0.05874789598719041,0.7249021232221599,0.7958686855333647,0.8382394005770617,0.5782896699603584
2.5027.13,0.1695000000000002,0.9999999999999389,6.0,-7.116902867715078,0.3404255319148936,-0.01945500022142027,40.7182862511395,-0.17478394900561198,1.4258541944318122,0.014828544949026877,902.8989654203339,120.50871363623571,0.15357142857142897,0.3107142857142845,0.4499999999999976,0.6285714285714286,0.8071428571428564,0.05274303873573694,0.00792850290264514,0.0020313294122477543,0.004154910924752554,0.0,-0.22368144194941877,-1.477816943135343,-0.3563872276886064,0.04263228443925043,0.0027089492357392233,0.016669099582480397,0.018265322890669115,0.0,0.22346458355810073,-2.1137263888412754,0.16262861270491336,0.04278891406741387,0.0017706226645194994,0.008409714917647266,0.0015849467752972256,0.0,-0.42421126999934144,0.20868909339734076,-0.04131476326973876,-6.828714030664604e-06,7.428940567590396,-7.116902867715078,-0.012374550614156614,0.06099999999999994,0.4005550416281221,-0.23333333333333334,-0.03544802363201573,-0.03938669292446199,73.5362024324324,3.8606322843289825e-37,0.11388806235943227,1.5422560927575895,0.12599999999999945,0.04800000000000093,0.11720204333722137,-0.047997519763812765,9.633800000010524,-0.3117677910153036,0.08806847475257659,0.7523651539900238,0.810733453773041,0.7660944967319953,0.5680735804323761
2.5509.38,0.0820000000000003,0.9999993059814574,16.0,-7.021067542213887,0.324577861163227,0.021643787812707996,7.92291647793,-0.8861721011160101,1.065566835753824,0.002819548872180451,461.30417767294165,432.47893608971907,0.17361111111110725,0.30555555555555247,0.4583333333333318,0.5972222222222175,0.7916666666666651,0.04346051774777227,0.020768991140969334,0.011283776616178067,0.0029707388723700214,0.0,-1.1283220896293091,-2.1899679467986672,-2.351031142403735,0.016002380244649596,0.003243480027643323,0.0017559659656695213,0.0029884413060453363,0.0,2.80360747793121,2.709043020067324,-0.0037464087788143807,0.012958733082447845,0.001089379625292047,0.0022985885371732723,0.00040764421331662524,0.0,1.2119880021138374,1.7013948541202404,1.4800832570429523,3.570217863943759e-06,8.05910006925201,-7.021067542213887,-0.0063716641963656485,0.03200000000000003,0.5347091932457786,-0.03333333333333333,-0.026930749501282426,-0.020518666286691384,0.9972533255956012,4.403477654471579e-95,0.16788284491734334,1.055082130373366,0.06599999999999984,0.04899999999999971,0.09112455612723416,-0.04230931216991874,0.2408450000002631,-0.04022364609134055,0.04473588467898918,0.470630337109774,0.8142023914600097,0.8503507544021133,0.34597863410904817
