,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
1.3812.1108,0.4464999999999999,1.0,1.0,-4.7865796610169475,0.3711864406779661,1.3090181065858078,0.05326308347659081,-89.86673974894178,0.07347760770551837,0.0,1628.9121900906728,1051.0252798952706,0.17861799217731356,0.31812255541069057,0.4628422425032598,0.6245110821381995,0.8318122555410686,0.2418829322210387,0.10789214937978651,0.06613926732194259,0.024347744043592932,0.0,-0.062029589428891474,0.3060771935840455,0.4252705515621077,0.04128654037448009,0.0037671715919464677,0.005410938895258331,0.006937103978145627,0.0,1.0286139754029153,0.7233707884805876,0.13960972276222358,0.033373415202128755,0.013174867546496006,0.005069600927122597,0.016078216064545164,0.0,0.9504439995264686,0.08695663777701901,-0.5457188849128874,1.0848759169958848e-05,85.87999104232185,-4.7865796610169475,-0.05178676879536064,0.1695000000000002,0.5110169491525424,-0.03333333333333333,-0.20227201009782267,-0.16135479120647953,0.5904046354667332,2.1433067532146147e-117,0.18949544114384076,0.7501182403027724,0.3542500000000004,0.19299999999999962,0.03327064057195791,-0.33865233946330386,0.10966400000324938,-0.05556878488076045,0.2478814942256604,0.618306865663567,0.8161772065393937,0.8164340595460162,0.48347345463521896
2.5386.6474,0.7587499999999996,1.0,1.0,-4.388960514233236,0.41597796143250687,2.2416394675282074,0.0599529452622603,-73.20675398070956,0.019725910240951272,0.0,215.26679142461091,174.63080044339475,0.1524796447076243,0.30273871206513747,0.4478164322723905,0.6150999259807554,0.8230940044411544,0.4042385830604777,0.2055549014033168,0.11089107988223397,0.04624199593636334,0.0,0.640956414763928,1.5024194290867385,2.4949492936067723,0.07866817402436227,0.01681120780614782,0.026110965211979607,0.017086975209855963,0.0,-0.5422342021834572,1.1303165460643334,-0.4036355576432523,0.07106005213232836,0.015331205754339099,0.020956547438056833,0.010085802173528648,0.0,0.8924051474100974,2.10339859135658,2.1093231345664067,8.589921868533264e-06,49.41860464527592,-4.388960514233236,-0.09550463400254301,0.26500000000000057,0.44995408631772266,0.1,-0.3311551925320886,-0.31528588098016336,0.4728057501158478,7.276839500822398e-108,0.19284049919068724,0.8001988457435318,0.6049999999999995,0.2835000000000001,0.027527122114723978,-0.5640674358330654,0.20896999999968102,-0.4347285137393704,0.4191660675634582,0.6884794441838814,0.8303317397843956,0.8272023589548968,0.5512575026857685
1.3571.965,0.2929999999999997,1.0,1.0,-5.25844135021097,0.3189873417721519,-1.2747881116948845,0.023684434344063608,-222.02098111450036,-0.04093214775697618,0.0,874.7715743036807,808.5088893090549,0.2282828282828273,0.38181818181818183,0.5191919191919202,0.6424242424242433,0.8181818181818185,0.15064879594254668,0.005393996463953012,0.001897033975907185,0.01910566015764921,0.0,1.3013323597648507,-1.4212943506469407,0.006509563736577387,0.043609074363583016,0.008930441200232538,0.008637389440678466,0.0021559289297873284,0.0,0.05316791889820727,1.487054508501561,-0.9723254197792671,0.03913749969753527,0.011822112082894045,0.0031499899479145318,0.0027926261150722437,0.0,2.4646059940265648,1.9095525236091375,0.10280529807825989,-5.073664605658155e-08,35.31861103472114,-5.25844135021097,-0.03180629233157288,0.12899999999999956,0.6227848101265823,-0.16666666666666666,-0.1903041825095058,-0.09410646387832702,0.3538569379801225,4.293292707311373e-101,0.16278703608144696,1.1850740104319784,0.25700000000000056,0.1250000000000009,0.029439139155598065,-0.3246199378872515,0.11561300000175834,1.429807729892063,0.1672515227932409,0.5204537128093215,0.8217909696681498,0.8070637933295745,0.3720800951743239
2.5875.1199,0.6027499999999995,1.0,1.0,-4.810213999999999,0.455,2.686460588878613,0.031701492450187,-151.73462282756424,0.11669634482758706,0.004008016032064128,8755.81721801075,173.2248196250854,0.1471119133574002,0.27166064981949484,0.42509025270758144,0.5992779783393509,0.8294223826714808,0.3754691324894973,0.14178055209769305,0.11418498310962537,0.04607767173922025,0.0,-0.951054428642378,1.4788743697882527,1.0419623346899691,0.07554697661278287,0.008464362490184766,0.01005997042143736,0.008294119448222366,0.0,0.8307182589703072,0.948350541155754,-1.0200848445102304,0.0644336782072806,0.012538103759393912,0.009979968622206667,0.00978479841352391,0.0,0.0032131775016006614,-1.9476961406842277,-0.23988273780261593,-5.494273328464876e-06,35.10158012857735,-4.810213999999999,-0.07241674687859198,0.18150000000000022,0.509,0.16666666666666666,-0.22858666666666674,-0.23637333333333327,0.4965488621224562,1.9919258490848454e-116,0.18912570076978996,0.6022486354544626,0.47050000000000036,0.19150000000000045,0.04285472777002804,-0.767094763896967,0.7748260000007576,-0.21141960173515795,0.3483400496698594,0.7207623814980548,0.8202853053239478,0.7702489009808589,0.5402188326668302
1.4540.934,0.5070000000000001,1.0,1.0,-5.124616045845269,0.4068767908309456,1.823842577187115,0.04572951480007905,-112.063643540701,-0.05564038212845812,0.0,5144.906702814756,385.2344578959724,0.16928251121076204,0.3082959641255598,0.44843049327354284,0.6266816143497758,0.826233183856502,0.2864713046456769,0.1346581954111116,0.07745867580011996,0.0337482796181425,0.0,1.238498326591781,-0.07405294738130064,1.0568206685088262,0.052583296175002764,0.008871919101948268,0.009083273783724859,0.017608426420248336,0.0,-1.6666056082692777,-2.2153702227099767,-0.11828005175912848,0.04869748666478696,0.010512473407136153,0.006928247959109974,0.005146329449769486,0.0,-0.5906186617020756,-1.2465691927024922,0.7877652136770749,1.4034618252701541e-05,26.464600782110637,-5.124616045845269,-0.05593171856635376,0.1689999999999996,0.6790830945558739,0.1,-0.3185332011892963,-0.17680872150644208,0.5219971215879298,7.834574142906868e-109,0.1852946330597687,0.7390620237138222,0.3990000000000009,0.16800000000000015,0.0294385797609522,-0.4442011857348242,0.10755700000299839,0.6349368628822498,0.28662858243683825,0.7300056915383115,0.8204499357477429,0.8529344326448316,0.5771409984881254
1.3931.1120,0.2689999999999997,1.0,1.0,-5.168127877237853,0.2966751918158568,-0.7055845568484729,0.051845017604935845,-99.68417633917107,0.2267824558108238,0.0,501.89732166372266,780.2292314519085,0.15151515151515266,0.2843822843822845,0.4358974358974372,0.6107226107226127,0.7948717948717965,0.12629852247956735,0.048690083424667616,0.0331876502366029,0.018612423376246096,0.0,-0.2550732054205817,-0.4451599442497421,-0.8264207648976682,0.02185992048787803,0.002042727845020508,0.001177974264914045,0.003341941445619465,0.0,-1.4516227527290153,-1.9548139938386373,-0.5607700533634555,0.022084958474666256,0.00273767267554073,0.002293757856304028,0.007521376828743734,0.0,0.692111047258648,0.6097143780419159,1.100588044164622,1.5710898983907024e-05,25.117248577701154,-5.168127877237853,-0.027786919706174765,0.08900000000000041,0.6973572037510657,0.03333333333333333,-0.15847737424742664,-0.08331714896096318,0.6157038768372645,4.395624427929868e-96,0.15835326144846962,1.0797975847951933,0.18700000000000028,0.11025000000000018,0.04973887941510396,-0.5298956525875436,0.11626100000285078,1.8980380046424878,0.14360635435605165,0.5108176096872801,0.7761474831220521,0.8295503557322452,0.36540361712896785
2.5270.2216,0.5615000000000001,1.0,1.0,-4.621787671232872,0.4189497716894977,2.099282185440199,0.04526916524031674,-102.0957123175911,0.048413215030054246,0.0,1665.6639794660332,369.6263697527329,0.20853540252182406,0.3734238603297765,0.5111542192046555,0.6857419980601352,0.8564500484966048,0.3487789887796624,0.18137661722702247,0.137196577698735,0.06365954071434066,0.0,-0.9526873726589385,1.437512793759618,0.7310601264304655,0.07465328039894742,0.018676595849243156,0.0033825111374580184,0.006929352215489904,0.0,2.062487102736926,-0.2824640930629223,1.8089823792225728,0.059752649399145846,0.010755323675250998,0.010406839515614557,0.010585868266982771,0.0,0.16838003067952195,-0.25025553049540417,-0.871693052634428,1.566379904022666e-05,29.773897478069532,-4.621787671232872,-0.07191342914896409,0.2450000000000001,0.3744292237442922,-0.1,-0.22070484581497793,-0.22709251101321598,0.6634623671916543,2.2483327283484514e-101,0.20797189239975528,0.5833804697747409,0.5262500000000001,0.22849999999999993,0.04528183340782424,-0.3715176069547766,0.4554859999989276,-0.8818134950348493,0.3323686002367609,0.746645382516881,0.8586423348033816,0.8502673957860482,0.6270851500245783
2.5752.923,0.5725000000000002,1.0,1.0,-4.571608015640275,0.396871945259042,1.689941183733026,0.056878430276685155,-80.37507352790303,0.1515000412317571,0.0009794319294809011,1480.2621412106005,287.49152845680885,0.16332665330661345,0.3266533066132269,0.4679358717434874,0.604208416833667,0.8046092184368735,0.32750358946206587,0.14759652636288648,0.09494799746934753,0.0546380000195556,0.0,-0.7723740107492373,-0.9316841286233555,-1.0912586017095314,0.05576091188098397,0.014290734785899423,0.015187646655232786,0.007694647259568764,0.0,0.5184828072557612,1.934886036756617,-0.1284203999994682,0.04988734917186914,0.00921982349936871,0.006548135341398927,0.007729227739056829,0.0,2.108311300582799,0.7461157708860917,1.0005923252595166,-3.64011534936089e-06,42.15116278567653,-4.571608015640275,-0.06808096987928389,0.20699999999999985,0.44281524926686217,-0.03333333333333333,-0.20794496227252537,-0.22148246782068357,0.5724183314390601,4.058396802395685e-114,0.19739863045820003,0.6755155600225616,0.4660000000000002,0.2084999999999999,0.030315892516036627,-0.3180561679517516,0.20896999999968102,-0.4610538232260635,0.31123950761269836,0.6967705778384482,0.8297270866685796,0.8264115671251469,0.5522979995915286
2.5272.1454,0.37175,1.0,1.0,-4.561060344827582,0.3342911877394636,-1.376277755147354,0.031673944923032576,-144.00038757126467,0.007791820897465662,0.0,947.7735042019154,303.8754539034396,0.24276527331189682,0.4003215434083597,0.5530546623794204,0.6736334405144704,0.8327974276527329,0.22154305140143493,0.023926466251564502,0.010018922697046094,0.0036619566601463894,0.0,1.6329191066024027,0.1801390206433926,2.2088739400736532,0.05828411233349933,0.006439830933978473,0.010082074141768343,0.00939620270167509,0.0,1.5926387469989733,-0.17849134475446687,-0.8526769992298494,0.05509215062838686,0.009713073597981894,0.005255577299683514,0.004838274901440652,0.0,0.7173572834400647,-1.7623543733812488,0.6996501816710592,-1.2326896352768471e-05,30.038759686344175,-4.561060344827582,-0.04664178432838615,0.17250000000000032,0.5105363984674329,-0.16666666666666666,-0.19185282522996067,-0.13622426631625054,0.317188096292842,4.3860036161898313e-119,0.18203905951152283,0.8948808805299137,0.3442499999999997,0.17525000000000057,0.03328114038958446,-0.005800986290007409,0.2061810000013793,0.1147516187501294,0.21273599291220263,0.5750499975009231,0.8388543752635642,0.8216764548621921,0.4627892947959785
1.3690.1552,0.4830000000000001,1.0,1.0,-4.778865107913673,0.37050359712230213,1.5420581304863206,0.04667827673826308,-102.37878177701333,0.05316530353534432,0.0,920.2848882615175,582.6547831793442,0.1946795646916559,0.3397823458282943,0.4812575574365177,0.6372430471584034,0.8101571946795638,0.2679679598049144,0.0996078653087042,0.07829910005896017,0.030499140614188604,0.0,-0.6930221138359286,-0.979821201783803,-1.2584805245238926,0.042804212993977256,0.010653090775998313,0.02082725309850193,0.015801551011853723,0.0,-0.5283136576497873,-1.8985355275432931,-2.4669446868633935,0.03784730510268127,0.008433618897741888,0.01668491497593287,0.01072872024739668,0.0,-0.01934881794603549,-1.5711319934202366,-0.6588426420281458,-2.2719003818283665e-05,70.2071563219653,-4.778865107913673,-0.05575462457506791,0.18149999999999977,0.46402877697841727,0.03333333333333333,-0.20414420128977703,-0.1748599217676289,0.5857617435160575,2.2116456564991117e-121,0.18551441762675575,0.6974924832759825,0.3985000000000003,0.19324999999999948,0.04996526548079503,-0.3757220671220553,0.11561300000175834,-0.23464464216239422,0.26644382998661825,0.5949284369082912,0.8299128021771263,0.8392392724839572,0.44757271303775364
2.4782.3916,0.6337499999999996,1.0,1.0,-4.7335743305632505,0.4118190212373038,4.4517573866838624,0.011171515890405544,-423.7181754920651,0.05889748908248915,0.0,1761.4689820245553,597.8556162729717,0.20250896057347675,0.3503584229390682,0.48028673835125424,0.6478494623655915,0.8396057347670256,0.36343659973985437,0.14425494239316644,0.10359745831829095,0.03700478170454549,0.0,1.4137014644749462,0.10545270095390513,2.188787169489296,0.06207882957404475,0.016192238174093012,0.0057560323308981295,0.02615204096985706,0.0,-1.183069768607539,-0.06753922853588745,0.13431095115933334,0.055920318192832476,0.014622659081242734,0.022118532417274996,0.0046711272305945736,0.0,-1.151187438776162,-1.8585846665774282,-0.8311566079595576,1.5641818742753758e-05,83.36880188757475,-4.7335743305632505,-0.07547296587227662,0.25099999999999945,0.4247460757156048,-0.23333333333333334,-0.24914236706689538,-0.23927958833619206,0.551521518243243,1.524001185507128e-117,0.18546289381780895,0.6669571104982294,0.5344999999999995,0.23999999999999932,0.034057180305275866,-0.4148577129885745,0.24348400000599213,-0.5715764659921105,0.35725689390448484,0.703805135214927,0.8396523623284073,0.8589341432190385,0.5694378379002705
1.4418.1899,0.7244999999999999,1.0,1.0,-4.564409130816504,0.3854258121158911,2.5334805086105177,0.0400664119293532,-113.92108529370346,-0.01447111428757708,0.0,4174.510474341263,731.8006828216261,0.16859122401847593,0.3056197074672826,0.4318706697459583,0.6096997690531175,0.8044649730561968,0.3997420139475991,0.18604428928746572,0.11807994156187214,0.06071081711191244,0.0,-0.43149717162279394,-0.2885672688178708,-0.5740632632930667,0.0630243460100433,0.005040172714186431,0.011491353190896145,0.0049613817524934035,0.0,-0.21615451955050669,1.2506889157736474,1.126465576173962,0.06171056147199198,0.016501214989423498,0.01368659563679971,0.012507896171977098,0.0,-0.23235406540506665,-0.4481073741666859,-0.040789492918274384,-1.526104067245186e-05,90.3957256383458,-4.564409130816504,-0.08892269476424583,0.2600000000000007,0.5776997366110623,-0.03333333333333333,-0.35518394648829427,-0.2896321070234114,0.5279565236556352,8.43870841140764e-114,0.17801975738951548,0.7585225520474939,0.5585000000000004,0.27300000000000013,0.03813021992153414,-0.2996282511025847,0.11556700000073761,0.07819207102136749,0.4058795599187326,0.693013229121914,0.8158836468322268,0.8009381535575031,0.5431916247117511
1.3934.1344,0.4295,1.0,1.0,-4.835906976744188,0.33637873754152825,1.5638661352033418,0.03254579536090771,-148.58776450591293,0.12204337168786683,0.0,2121.470408194074,1383.4813834615306,0.19727891156462543,0.34421768707483036,0.49251700680272037,0.6448979591836742,0.836734693877552,0.23040765661127036,0.10081570844994305,0.06273280238682728,0.030606504772109314,0.0,1.395702003701356,-0.06769020657775204,1.6345026248507222,0.03560082164714682,0.005679385417057045,0.01894195679832372,0.011295176730082667,0.0,0.6494734173269685,1.5287710965499515,-0.59619270270794,0.031148588976149874,0.01012434313763762,0.006123525911581823,0.0106820741322555,0.0,2.1656208868416926,-0.5385333120956948,-0.3599783427990051,1.6011014315431774e-05,67.99109435047814,-4.835906976744188,-0.051028374564744294,0.1769999999999996,0.6420265780730897,-0.1,-0.25930546891245587,-0.15283842794759814,0.6023777393163959,2.63951639883792e-112,0.17564606740742114,0.8798427161318179,0.3619999999999992,0.17625000000000002,0.04175044108292385,-0.25269308585853434,0.10755700000299839,0.8812042501054695,0.2467684725695626,0.599123935757813,0.8109653591921299,0.8191170942373373,0.40009394282111
2.4785.759,0.3554999999999997,1.0,1.0,-5.026269016697591,0.313543599257885,-0.8130286926940968,0.07154323999728143,-70.25498169901984,0.2286612912440633,0.0,5737.560060811587,417.2946905580424,0.1689189189189199,0.30067567567567577,0.43243243243243307,0.5895270270270262,0.7719594594594597,0.17591936304155753,0.07154104728566661,0.030779159938997575,0.00800420877362372,0.0,0.8010509541635011,1.7162768810175395,0.057869483851075376,0.031503726178018644,0.0033088151494661774,0.003258712849291745,0.017457403871013296,0.0,-1.0489260001776466,0.014535061871321364,0.5721130483028029,0.029413774756008673,0.008708991299212853,0.0031757495749211205,0.007653153074755001,0.0,0.2027233110350567,-1.2612518743977321,-1.886474799886516,1.2023540818658408e-05,27.311394679131425,-5.026269016697591,-0.03681739591302852,0.11699999999999999,0.5602968460111317,0.1,-0.14053728949478742,-0.1186848436246992,0.5591340528136449,2.83203344934588e-102,0.17870991315264484,0.9345256104089187,0.2560000000000002,0.14900000000000002,0.03388373162635442,-0.4068720855478397,0.2408450000002631,0.23182295985277257,0.18505413635314374,0.5869211014975956,0.8113932613644874,0.7459453177762959,0.41286595838995754
2.5150.1044,0.47350000000000003,1.0,1.0,-4.629826959847035,0.3279158699808795,1.8798275002814835,0.028284894283351306,-163.68549634538266,0.16917688261213648,0.0,303.05244733943437,848.5568183910493,0.18942189421894215,0.31980319803198015,0.4575645756457576,0.6051660516605168,0.8204182041820429,0.23802701330002296,0.1148945920665622,0.0743503563184554,0.029831123917977855,0.0,-2.6267077751458277,-1.9448581624518861,-0.8969105327134701,0.044191333853783765,0.0013609423827691054,0.0100631340807471,0.009743215460497166,0.0,0.15223708038147032,1.9530294178861252,2.2199534095183084,0.04243160476142523,0.013787288742292148,0.015226279891772323,0.01243706389735595,0.0,-0.6060095497822404,-0.1254784396695779,-1.2055187468977935,4.092848344909391e-06,85.27131781929963,-4.629826959847035,-0.058581576582613815,0.17349999999999977,0.6596558317399618,-0.16666666666666666,-0.3184845507151438,-0.17753029806747458,0.5502759611689754,1.1973754284273451e-82,0.17535753983791158,0.9455362094582191,0.37124999999999986,0.21199999999999974,0.031901939836516,-0.6010648064611912,0.2408450000002631,1.381924332803714,0.2712225626125292,0.5698130574749123,0.8000146512659027,0.7981168243774865,0.3424128315916782
2.5510.1345,0.7665,1.0,1.0,-4.469699065420561,0.4224299065420561,2.6360413789844563,0.052147768173833306,-85.71218331954167,0.12925455239019534,0.0,1526.659043796136,308.81439203762477,0.1829181494661919,0.3259786476868328,0.4718861209964414,0.6498220640569395,0.8491103202846974,0.4695657957569704,0.18838865960069054,0.11120099881797103,0.022124285045272786,0.0,1.6544464337212825,0.7127615009133648,0.4686491845240997,0.09658058337255762,0.025203237499891906,0.01585075700150269,0.011917275091496126,0.0,0.1806590913939844,1.300813652159862,-0.3570701433436632,0.08797945035302342,0.021412884475414333,0.026810674390660313,0.0035713644762126384,0.0,-1.2326647334340632,-1.4575942651064313,1.2512768633303573,7.146743989695348e-06,73.65122007732984,-4.469699065420561,-0.09941918579558127,0.27549999999999963,0.525233644859813,-0.16666666666666666,-0.3466483011937557,-0.3225436179981635,0.47299753549284324,3.6781397428479166e-123,0.1834917983257211,0.6562381334016799,0.6600000000000001,0.2919999999999998,0.03524031906788457,-0.49351792684308926,0.21830999999656342,-0.5427047738178201,0.4443738418353827,0.7349139801508147,0.8375987086204675,0.8333667920610471,0.5903983547164239
1.3684.379,0.24949999999999983,1.0,1.0,-5.898552453468698,0.2910321489001692,-0.8119987900901579,0.0379723971999492,-155.33790038087426,0.19109806556243747,0.0,1566.0826375024942,927.4614022833313,0.16585365853658438,0.29024390243902376,0.42195121951219505,0.5707317073170729,0.7634146341463405,0.11291955068011274,0.04597760455715542,0.018460546526109962,0.009938102802116572,0.0,0.9879562794113625,2.49503614057901,0.38104202763728345,0.023156421350486293,0.0059880219545279355,0.013857616249639668,0.0009026091037668255,0.0,-0.30181438968025315,1.1681060638588332,-1.0508479856957385,0.02197936775250668,0.002677168276146477,0.004759576243180591,0.010914539331396295,0.0,-1.0422847967883557,-0.800431140674884,1.1381745257805536,4.243790760683862e-06,40.11741681500361,-5.898552453468698,-0.022327852902105153,0.08099999999999952,0.6920473773265652,0.03333333333333333,-0.1319373510384747,-0.069799114742935,0.5497166492143073,1.7413196902990396e-89,0.17278912356162446,1.1161832583228068,0.17275000000000063,0.10525000000000029,0.044521918917327055,-0.7865089494358437,0.10711799999990035,1.3936170820385674,0.13170201151640054,0.5326246783702092,0.7892105689744914,0.7920479786301329,0.3529742408242927
