,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
2.4664.16,0.058250000000000135,1.0,1.0,-9.217399260628465,0.17282809611829944,-0.1468660164324745,0.07604954862495159,-121.20255053827195,-0.5161830004658636,0.000925925925925926,1147.6424409485921,192.31199695961743,0.08695652173912036,0.1956521739130498,0.2826086956521701,0.44565217391304496,0.7065217391304254,0.017514780126671962,0.011272276530458918,0.006263317811697397,0.0019531328089418703,0.0,-0.15320773726025605,-0.2840686546833977,-0.6711751570516711,0.01167599195523005,0.005312826167753616,0.003063572964302997,0.007862523057807038,0.0,0.19168466413235652,-0.6573816181983996,-1.7598221575346078,0.010304417734485075,0.002953968043536955,0.0014923640848161512,0.001568842870998044,0.0,-1.731890453680697,-0.6940048206067332,-1.9598269302912708,-3.760957397684599e-06,2.7454780358488615,-9.217399260628465,-0.003125896056665496,0.012000000000000455,0.7726432532347505,-0.03333333333333333,-0.01712737127371268,-0.009972899728997347,0.9390300224331316,7.130671705425603e-40,0.12880992526290172,1.416595631054566,0.0259999999999998,0.019000000000000128,0.06431724083615956,1.6478260022950928,0.24348400000599213,3.6436113411477113,0.028812632001509977,0.5370959956753426,0.7168581234843721,0.76701181984615,0.25733788927843676
1.3929.255,0.12150000000000016,1.0,1.0,-6.82290060501296,0.18841832324978391,-0.2303148239811891,0.10892050236515627,-62.641104813666466,-0.37492629146113643,0.0,2775.9844656782234,833.3014955733103,0.07575757575757848,0.151515151515148,0.23737373737373543,0.4040404040404036,0.7474747474747444,0.04741032649627539,0.024853526125568636,0.016990882491649078,0.005878695154075129,0.0,-1.2138122500942745,0.5235229140633466,-1.1583150344499566,0.01917692710792974,0.0022912833848445623,0.002422136546458454,0.003862468157546625,0.0,-1.4230145212452094,-1.5417700249614903,-0.33253974387711804,0.01960782852235369,0.004250460090624866,0.0014450765357613897,0.005175171572506598,0.0,0.09814275036854436,1.627797759122636,1.0968634099571068,2.326649186882771e-06,12.783877276671303,-6.82290060501296,-0.008850165932486508,0.020999999999999908,0.7951598962834918,-0.03333333333333333,-0.0589181286549707,-0.02894736842105269,1.3421858912257618,1.5838838865987274e-71,0.17754333348481216,0.6474791555799733,0.04699999999999971,0.043999999999999595,0.02672857086618844,1.5604592954666248,0.11561300000175834,3.134873188767745,0.06038380249522728,0.47226149888219915,0.7145884521490298,0.7634337495649053,0.250757697423326
1.3809.2710,1.242,1.0,1.0,-3.8279373814041797,0.26091081593927895,4.7754282833366135,0.016019290834661,-238.95798015737734,0.5045838675116894,0.0009505703422053232,4069.7695398458122,3322.4934834148303,0.0719649561952439,0.13704630788485594,0.21339173967459332,0.3341677096370464,0.5657071339173969,0.1738967590738956,0.07968021751360309,0.0659128348447204,0.011261513074896612,0.0,-1.0912259095700922,-1.489829353314776,-0.4478393580909237,0.0974204822158075,0.017084852906245594,0.021298887747509668,0.03677948325541177,0.0,-2.315844689241713,0.4621933739661004,-1.8489619495620744,0.09885311930398809,0.02934784900877698,0.019031015034087096,0.02427742824558396,0.0,2.1540529545087166,2.271004518252428,0.42006123217698743,3.6984049351254966e-05,248.36065579079107,-3.8279373814041797,-0.13425085357739533,0.1679999999999997,0.8273244781783681,0.03333333333333333,-0.7568974492451848,-0.4159292035398231,4.115726296874993,1.2169416238258812e-08,0.09245543560651377,1.8076385533280732,0.34075000000000033,0.3219999999999996,0.058378152444470206,-0.6332844399632053,0.11567099999956554,5.92002948454987,0.5139038608943306,0.26420593339978854,0.6153494085730112,0.6789214879520186,0.10131632223569123
1.4538.469,0.20674999999999955,1.0,1.0,-6.179233333333333,0.18632478632478633,-0.3816687769294409,0.10599537077225822,-58.297200041028596,-0.30423333333333247,0.0017123287671232876,2463.695984840005,1718.1854131982327,0.08450704225352194,0.17183098591549303,0.2591549295774666,0.4169014084507039,0.7746478873239456,0.07336556549618134,0.05631379861273805,0.03974727959394856,0.02400746825931905,0.0,0.03882867142940194,0.3574112590315087,0.40068441041164937,0.02764175409778705,0.007902532332718776,0.0050630862241938255,0.005829515357196861,0.0,-0.0627820773621578,0.05841582555238578,-2.2951408360888683,0.0236338114435525,0.010416681720496328,0.012678415336780265,0.003638391043089083,0.0,2.0490865411235046,2.228683658116481,0.21729748753887668,-3.5421829920020992e-06,57.425742598810615,-6.179233333333333,-0.017081263173869387,0.04600000000000026,0.7581196581196581,0.1,-0.07466537655216889,-0.05724883083373642,1.4849197116887816,1.9760151809198234e-57,0.14866683675286452,0.9877684824296376,0.09200000000000053,0.05999999999999961,0.04695212445808301,1.2522459834548003,0.23113400000147521,2.0684867825356865,0.10554911077941284,0.5150275480537356,0.7157710973699499,0.7623266243292641,0.261956314323529
2.5149.29,0.49949999999999983,1.0,1.0,-7.8496446748350595,0.09236569274269557,-0.6176767012789222,0.25775831320329756,-30.453507308002656,-0.31537906439703356,0.0,109.9767875472486,20.038162380736356,0.05416666666666744,0.09722222222222253,0.14583333333333257,0.24722222222222315,0.40277777777777746,0.19355316891917906,0.11154548502509898,0.07719140818758469,0.05300403651277888,0.0,0.0604696018481492,0.16029983025323125,0.15975623164789843,0.1175504272251327,0.008840791402645432,0.0810292892081608,0.01933239001877934,0.0,0.02782768699553273,-0.3461815288515473,-0.6613286713750406,0.07688473691796646,0.03546931797293386,0.010221520368325345,0.010697889321347543,0.0,-0.5842009142795294,-2.4438316836450493,0.2751498810704913,1.2745105504020702e-06,3.704771834854778,-7.8496446748350595,-0.028344119796079145,0.04699999999999971,0.8152686145146089,0.16666666666666666,-0.13356899381391235,-0.09089761393763421,2.8635391931240117,3.6849851596057054e-82,0.27183306311807715,0.2275971123958727,0.10499999999999954,0.03500000000000014,0.03453783895638409,2.8919959429601607,0.34001200000056997,8.169835923011208,0.22249126902017966,0.597623091188597,0.6055171469263023,0.7607686234995384,0.22819241625342
1.3444.880,0.2330000000000001,1.0,1.0,-5.650008488964344,0.2300509337860781,0.5692411529014497,0.05657760864163387,-99.86297803344523,-0.2904024717723699,0.0,3592.939033698279,767.5007395783698,0.13089005235602058,0.2277486910994783,0.34293193717277576,0.5261780104712036,0.7565445026178009,0.08775895630376301,0.033901578423886254,0.008274821740317193,0.0046594414595503356,0.0,-1.3033768263663281,-0.009841281228015808,0.14437798724011508,0.04842082764472405,0.002515641372198977,0.02533901425580564,0.006108370278042775,0.0,0.8502065965389186,1.952280401477585,-0.41549666756827786,0.028289682079637907,0.009598081550776422,0.01477609407166565,0.009387698621463441,0.0,1.6888862684217931,1.805177934207325,0.5383500098503181,-9.863067608227307e-06,20.60460219887023,-5.650008488964344,-0.021649379468478478,0.05900000000000016,0.7275042444821732,0.1,-0.10618066561014274,-0.06726536362035564,0.4514254398452604,1.973874863685752e-61,0.22588597472243374,1.1524709059374383,0.13100000000000023,0.11649999999999983,0.04635830704437975,0.923493979904427,0.10645800000202144,2.013149469048689,0.12231917777771378,0.3984906860511986,0.7555028606401752,0.7701106155592286,0.25653456700591637
1.4176.184,0.17899999999999983,1.0,1.0,-7.165458933107544,0.2455546147332769,0.5886234365182297,0.044516964775141166,-160.9601860616703,-0.4841496368434246,0.0,1714.2198853322338,646.1320732823162,0.17337461300309592,0.28173374613002844,0.40247678018575767,0.5479876160990693,0.7956656346749206,0.1029599799544668,0.011227009953765197,0.001394139645017485,0.007999355358816782,0.0,-0.3554042368898833,-2.649657406670373,-0.11607426619479,0.053487421762149275,0.00043822294051785836,0.014857544492144482,0.0028503841611493635,0.0,2.018636641029514,2.6515907197641426,2.561765832717681,0.02211124336658769,0.0045565307694703065,0.0015557140798812845,0.0025408035761703683,0.0,-0.034011538277083114,0.7245470250489987,-1.191391654556628,-7.254760703307768e-06,20.294708633763776,-7.165458933107544,-0.01376389196322063,0.06500000000000039,0.5647756138865369,-0.1,-0.06489346887620111,-0.044979807826208106,0.36799254641288426,6.35346590072959e-134,0.28670529416441554,0.5926940486928185,0.1299999999999999,0.06600000000000072,0.05627990451287184,0.7855741064570411,0.10711799999990035,0.5224264152160578,0.0986246026221864,0.6131914844023604,0.7976856738076935,0.8338775877820992,0.419499236727648
1.4049.169,0.14049999999999985,1.0,1.0,-6.566703327171896,0.15064695009242143,-0.2839915918103837,0.09211739584747293,-71.28624584703826,-0.37715249537891715,0.0,1714.2198853322338,315.41999442300005,0.07305936073059387,0.13242009132420493,0.2191780821917816,0.33789954337899564,0.630136986301371,0.037826375679451255,0.02696679124396259,0.017147066813381174,0.009039233680230732,0.0,0.9055345068043051,1.9850946328045915,0.7620149789839051,0.02618413918996848,0.004786372480751367,0.0037888194314313413,0.0016739129577258195,0.0,0.09122717959419119,0.6440987685605581,0.5460454525067544,0.02441906586157176,0.010634703396381211,0.005063741734120926,0.004137898304538668,0.0,-1.163370794951545,-1.2880127937662216,-2.0226707044227124,-2.3817966271886736e-06,9.513053298797537,-6.566703327171896,-0.01076949024656672,0.022999999999999687,0.8253234750462107,0.03333333333333333,-0.061360874848116635,-0.033262454434993836,1.608767020974889,4.850328507560693e-29,0.12948249192949932,0.8942769656425923,0.04774999999999974,0.06600000000000072,0.0522012937512458,1.985718605169481,0.12138899999990826,6.161948937816444,0.07072004743407496,0.6131914844023604,0.6551989619572345,0.6578497069925888,0.419499236727648
2.5395.137,0.10725000000000051,1.0,1.0,-6.857362857142859,0.12666666666666668,-0.20436317138834065,0.08492476669901358,-80.74632552652639,-0.4790240221913926,0.0,727.3103882528864,540.8767800566319,0.09599999999999653,0.17600000000000193,0.27999999999999403,0.4159999999999968,0.6559999999999988,0.025267900220699538,0.019941299448192597,0.016980647468020475,0.016065549816754565,0.0,1.5614854243758298,-0.24420440119656073,1.4073467221968123,0.014585100689660527,0.002263886239432118,0.0021654129159466118,0.00238812594581287,0.0,0.5347457284669433,0.28407937418017626,-2.365678848257641,0.0116999931962149,0.0009905200859072895,0.007840360867952319,0.0027533515861894184,0.0,1.6777187786816272,-1.008779251626236,0.20381919149680816,-3.575489626802437e-06,12.112403099332361,-6.857362857142859,-0.006694515918329041,0.01699999999999946,0.8285714285714286,0.1,-0.03450786255096099,-0.018200349446709375,2.6549092437794752,3.889346172436965e-30,0.1627700405014396,0.9920037122080397,0.034999999999999254,0.03725000000000045,0.05756997456958737,2.257998931136079,0.34001200000056997,6.896447413586004,0.04590672480490118,0.3782336458320991,0.6489874239873589,0.644983884803658,0.14192212992619255
2.5027.981,0.19799999999999995,1.0,1.0,-5.185340129749773,0.2391102873030584,-0.7991903907840576,0.013251694480475229,-391.2963838239514,-0.2730256456227913,0.0,977.3958321301058,890.4018139511456,0.11912225705329235,0.2225705329153597,0.3354231974921637,0.4921630094043889,0.6833855799373041,0.05915184170901975,0.025498065452215182,0.020547445029056043,0.005528837541075962,0.0,0.13971372616079414,0.2269573887601608,0.42223164353334763,0.021295432613612244,0.004199369912080757,0.002811017155803459,0.004509795037330624,0.0,0.8637366774518904,0.35477101960546875,0.03205573697939257,0.01874793087986363,0.005511340067378453,0.00415646930818574,0.006696347423624812,0.0,1.2814195036113913,0.5916830817001346,0.9216051654974271,-7.371225353291377e-06,22.284275078540965,-5.185340129749773,-0.019141532424030626,0.051000000000000156,0.7924003707136237,0.03333333333333333,-0.12675514522023462,-0.06135795345258703,0.5895643531960995,9.948294146254182e-38,0.1256181149215714,1.482655752487548,0.1070000000000002,0.1070000000000002,0.029066058217117385,-0.03874396749027018,0.20896999999968102,3.732574765227032,0.09925535622323245,0.2814014867102944,0.729245678169502,0.7187134151241372,0.1597303960721606
1.3928.463,0.2634999999999996,1.0,1.0,-6.218790500424086,0.10941475826972011,0.25659334573580483,0.28491750151086137,-21.826635666279067,-0.2743689486999541,0.0016992353440951572,3756.9502047230426,1305.002391396638,0.04854368932038732,0.0873786407767002,0.12864077669902899,0.19660194174757384,0.3543689320388348,0.059557582804562297,0.05039586450470716,0.043233109898296304,0.030596171524045885,0.0,1.458665765373746,-0.34710194957035206,0.9123243062031847,0.056969865205353895,0.002350396352107639,0.04437702627078606,0.003109858063954026,0.0,2.0678180128989743,0.9724129987935227,0.7861013004300295,0.04524689527050584,0.021884822200940554,0.004927686979102166,0.008608825527042068,0.0,0.5174296200568789,1.6563714158883003,2.2570084420737446,-5.68686305676887e-06,34.70557583557875,-6.218790500424086,-0.018362712796542793,0.0259999999999998,0.8685326547921968,0.03333333333333333,-0.09223378702962377,-0.06597277822257805,4.291328255319142,1.3517237983880551e-30,0.22588519467333906,0.5070573310577408,0.052999999999999936,0.06700000000000017,0.030184153292515226,2.405117067860476,0.21511400000599679,7.300253478812028,0.11419386390115614,0.34851863221803375,0.5783384003846048,0.6494745938553721,0.13285023628486586
1.3444.614,0.266,1.0,1.0,-5.917989112227801,0.22278056951423786,-0.2192804929884251,0.6411203737734862,-9.230698873903954,-0.33325502453332057,0.0,12930.685257570107,905.6362008122911,0.08928571428571447,0.17857142857142894,0.31473214285714324,0.5223214285714292,0.8013392857142866,0.13437970328353993,0.08178210411885838,0.050870593434863394,0.026198886228252748,0.0,0.3589872505549615,0.7837375380237169,1.3148411065542653,0.01835269940003701,0.0034160005551770825,0.006638117623668613,0.0046673565716580726,0.0,3.0847901594538767,0.4690085338216927,1.7759627063676815,0.016548089932575488,0.001883626625322044,0.00661377374104862,0.0037519588879090077,0.0,0.6203278737406015,-0.12834156047674433,-1.2891601547254568,6.173658576812158e-06,54.72525836116783,-5.917989112227801,-0.02392251358941813,0.05449999999999999,0.7453936348408711,0.03333333333333333,-0.11308575739793782,-0.07511107385363391,0.9369744590502393,3.1076457440320537e-113,0.1917911406958649,0.589102682941324,0.14100000000000001,0.10600000000000076,0.03917145077268147,0.9564698675592865,0.10605400000349618,1.3794786801254064,0.14157317495929808,0.5538531876931438,0.760935069178109,0.7870347184963223,0.32183544397368846
1.4534.664,0.2330000000000001,1.0,1.0,-5.699730200174072,0.19147084421235858,0.47224482740960666,0.07603977906755302,-74.95721673665682,-0.12706411779020232,0.0,1120.2883727836395,571.2586648811659,0.05660377358490534,0.11590296495956899,0.19407008086253363,0.3638814016172497,0.6738544474393523,0.07883627990514852,0.05973252808623844,0.04769558321205724,0.02756534552458041,0.0,-0.7254231362373879,-1.5034318450503514,-2.121389980213684,0.018606789947303547,0.0032925630137415115,0.004671894609184631,0.004726089250850723,0.0,-1.175991232984324,-0.16203873841397654,-1.0108308490259619,0.01621523349671381,0.006839220157956575,0.00044896856165976,0.002327416936431606,0.0,-0.1310123718195113,-2.324351841006878,-0.1255814688514747,-9.880514061330208e-07,21.857362743349825,-5.699730200174072,-0.019532809679915674,0.034000000000000696,0.825065274151436,0.03333333333333333,-0.11912663755458523,-0.06480349344978174,0.9443915311867735,4.561157027368203e-59,0.1478737609963513,0.8575499518602451,0.07200000000000006,0.07000000000000028,0.04404801745647964,0.7306899976792829,0.21291600000404287,4.444372667343961,0.11133174522686781,0.4715013155749654,0.672031697533987,0.7551140399992746,0.2402538888903864
1.3928.1750,0.8132500000000003,1.0,1.0,-4.801910777385155,0.1166077738515901,0.7701520613818363,0.15716444882912373,-30.553415948450333,-0.1422924155489671,0.0008849557522123894,1554.34619779592,294.14483632557886,0.044887780548628645,0.07730673316708225,0.11970074812967589,0.19368246051537788,0.3682460515378217,0.18392291227870092,0.1774662662665727,0.16617659529964152,0.14293849108875295,0.0,0.5214259290657288,0.9948433996979358,1.5662315559486577,0.13776784731060449,0.03235680972350723,0.021013730894484165,0.013926170473283733,0.0,-0.14558183603471075,-2.291915324293525,-2.3841359169471064,0.10399059644178646,0.010228042443761447,0.013968231418776237,0.0007872322098475521,0.0,0.023166834187329677,1.4038134582929294,2.834420851995022,6.783536619245626e-06,40.77547151190478,-4.801910777385155,-0.07070867703322492,0.07299999999999951,0.8869257950530035,0.1,-0.3696098562628337,-0.2470225872689939,3.289125562311249,2.3151586045853273e-31,0.12231154843870592,0.4955104433906846,0.14400000000000013,0.18874999999999997,0.039673686228256407,2.345267919256772,0.11646900000050664,8.063480559826369,0.3395367583004889,0.3794645458434445,0.5677227727657919,0.6443878229385872,0.14089461763877756
1.4295.1357,0.3199999999999994,1.0,1.0,-5.33874290627687,0.2235597592433362,0.7219849487808782,0.03567506475523419,-149.6491440984302,-0.28828304589291953,0.0,1848.542423134049,1735.6244774882223,0.10126582278481018,0.19831223628692038,0.28902953586497787,0.43037974683544417,0.7130801687763711,0.0664150956304539,0.05604330052368351,0.052603031629186774,0.04023093275529383,0.0,1.4404986150308878,-0.07305601173762544,1.2436529586977074,0.026523423406028965,0.009555235614465384,0.008909221527140227,0.00890097852221757,0.0,-0.7701649053014317,0.33155022101723275,-1.517147545513902,0.024089233347179256,0.008071888894887438,0.0024855735909259913,0.009531124746806502,0.0,-0.032868055741810065,1.869958210659327,-0.524955363405573,5.6538395081507775e-06,50.090525060608485,-5.33874290627687,-0.029512150790460153,0.06899999999999995,0.9011177987962167,-0.03333333333333333,-0.3327721661054994,-0.08866442199775537,1.3264929090613815,1.5113989308446043e-18,0.10426096762981846,1.4252664082041155,0.13699999999999957,0.131,0.03792109386206624,1.1271731733142556,0.11556700000073761,15.948754666442202,0.15755778568154247,0.37664517925094215,0.6657424625661821,0.6725896126957874,0.18053515751129212
2.5269.1382,0.31800000000000006,1.0,1.0,-6.0640531791907515,0.18265895953757225,-0.5714599937563781,0.11291833929435635,-53.702996493624774,-0.38407038760375123,0.0,443.2614621253213,129.89440576119657,0.09684210526315834,0.19368421052631482,0.3178947368421045,0.4484210526315786,0.6715789473684202,0.06982682165793193,0.06820965210723072,0.062992552963862,0.05987103367554222,0.0,0.3876469430012216,0.9577335893176258,1.4481557680974575,0.046186948770464274,0.010047711473575664,0.006651752471986196,0.0071116525141972295,0.0,2.8172920179630427,2.1620397028067524,0.5643026130826131,0.04324889396353136,0.006874123344356405,0.009252113473865911,0.007295194668538129,0.0,-1.378592664974597,1.0094112101504102,1.0401967701573764,-3.718489040551291e-06,10.731493649616812,-6.0640531791907515,-0.02455568430483065,0.06899999999999995,0.7190751445086705,0.03333333333333333,-0.11493687489752426,-0.07788161993769478,2.5775291998103023,6.769212911955032e-17,0.1299268253209938,1.135942100488553,0.1509999999999998,0.12700000000000067,0.05080728061424105,1.322101920987656,0.6288770000028308,2.980776632506635,0.14890697547591275,0.374152758193351,0.7220597267797212,0.6284593020414603,0.1550255399636758
1.3924.64,0.24324999999999974,1.0,1.0,-6.108605448154658,0.2671353251318102,-0.3756510104248705,0.20297758779700303,-30.09497508790895,-0.2581041148213217,0.0,1826.8930478724233,400.6625035978741,0.14354066985645833,0.25119617224880264,0.4019138755980842,0.5813397129186608,0.7942583732057431,0.14834946863800424,0.048470241425267194,0.024873652190587056,0.015451183046598278,0.0,0.9000342159481135,1.9823229653175747,0.11150813060799203,0.028874102259553107,0.0025446844807738168,0.01042496578592979,0.0018378298320391,0.0,0.4649365712426018,0.7598389780439858,-1.3769028447699776,0.01341314349432125,0.007209989801149747,0.0018954488894922673,0.004531598276535815,0.0,0.5763715072390866,-0.6019139621045989,-1.0088253316508298,-2.749473667700719e-07,17.19926726054333,-6.108605448154658,-0.021266354215161536,0.07050000000000001,0.6528998242530756,-0.1,-0.0948893229166667,-0.06803385416666669,1.2821400955893894,1.6449544825937056e-153,0.24876938178819788,0.47531025498971163,0.16774999999999984,0.07500000000000018,0.03498313914602239,0.8132751442128333,0.23122600000351667,0.41717626200535296,0.12990776722112254,0.6695904590987745,0.7977277576097006,0.8603469934536261,0.48183051101277413
1.3567.1136,0.1844999999999999,1.0,1.0,-6.892096135721008,0.17153628652214892,-0.4682362442248993,0.06762054826012513,-101.92310345086597,-0.37491240628772715,0.0009442870632672333,2533.108548102045,748.1644380843263,0.05,0.0937500000000007,0.16562499999999966,0.33437500000000037,0.7093749999999975,0.07766160692827528,0.05423428808571944,0.030396877204347247,0.016276823039214475,0.0,1.3004106433685112,-0.5323133631701952,0.7382767775358094,0.0354236844752994,0.00546687583274199,0.0017812854102791404,0.0036737150856788903,0.0,1.3971260486704105,0.61742901112807,-0.7023967369163063,0.0319773454143673,0.0077530172224352465,0.005490952155942154,0.001155679473638755,0.0,-2.5493803779834385,0.41277027335109495,0.16969580367675263,-1.6406137395650093e-06,21.04245667963386,-6.892096135721008,-0.013456202351259333,0.02200000000000024,0.7747408105560791,-0.16666666666666666,-0.06687852087245415,-0.04622273580817569,1.1305097907589847,1.4503406440861814e-73,0.18229050871310776,0.44261108881384614,0.052999999999999936,0.044250000000000345,0.03688558046049375,1.816951657734212,0.12568299999838928,2.815179290907634,0.09274144022659439,0.588971741678321,0.7050649446209163,0.7605032981633887,0.3093847538380063
2.5145.2273,0.07350000000000012,1.0,1.0,-7.026139814814817,0.2601851851851852,-0.17493604659173165,0.06316996462008809,-111.22595773277511,-0.45044960765851183,0.0,647.9828784681944,288.6633461055584,0.10833333333333241,0.1916666666666713,0.3083333333333324,0.4666666666666667,0.7166666666666611,0.024645951342574256,0.01696285907066335,0.009760849652770793,0.005028243690991153,0.0,0.16776515575932427,0.2975581135119739,0.45751841493204926,0.013405860921547368,0.0011189689690762896,0.0051747336277228545,0.0015475422276560193,0.0,0.06250094830220321,-0.36271720500130344,-0.2939470341150938,0.008152653058998335,0.000649934611770291,0.004526829195185598,0.000325007884680107,0.0,1.7709703126459513,0.2774128740739914,1.956547030703841,3.3772395991125963e-06,4.925053534834542,-7.026139814814817,-0.005037530017251189,0.017999999999999794,0.6564814814814814,-0.16666666666666666,-0.024598322195364713,-0.017062420019906172,0.562854673148531,3.458523891256764e-52,0.17488838459565567,1.1389173271288329,0.03699999999999992,0.043999999999999595,0.058251575040304183,0.9862287499646457,0.2408450000002631,1.6235220743636036,0.03539439022253335,0.38793973210212207,0.7439356054389046,0.7485674796236694,0.21771063868324242
2.5266.3183,0.17499999999999982,1.0,1.0,-6.95311447492904,0.1759697256385998,-0.3150067831560735,0.17019410328475015,-40.85402690653653,-0.3834417476563168,0.0,3563.687116368475,139.87058940533277,0.06645569620253139,0.11708860759493653,0.20886075949367047,0.43037974683544367,0.7278481012658217,0.08499844100623923,0.06623377509506909,0.05170395539521975,0.027967596765287813,0.0,0.25361324464781765,0.40014860994121615,0.7329527489805661,0.018001682170671725,0.0033005862378629853,0.0017883353436842035,0.0015773301171679494,0.0,0.7162039483795274,0.1390616296293885,0.9414687616934538,0.02529718046500865,0.011203889482394326,0.008793410181998767,0.004774029496377352,0.0,-1.4718687698469042,0.7631638252233213,-1.2590995051176992,-3.09801493756579e-06,10.012919895447963,-6.95311447492904,-0.013598097347295071,0.025000000000000355,0.7379375591296121,0.03333333333333333,-0.05650121584894859,-0.045200972679158895,1.3590748257935497,1.5304599007381397e-88,0.19097013898333196,0.3145489736131648,0.06599999999999984,0.03674999999999917,0.03734533115761198,1.7611532674034212,0.34001200000056997,2.2415065823478266,0.09454912749697154,0.6781740672551326,0.7371217904646395,0.8067323788225532,0.36708801867734037
1.3562.57,0.2054999999999998,1.0,1.0,-8.333095439189181,0.12331081081081081,0.3670223510664127,0.12985916972571243,-64.17025040888744,-0.5363751493341153,0.0008460236886632825,6295.501315666766,113.73495219703435,0.04573170731706957,0.09451219512195316,0.14329268292682593,0.2560975609756091,0.4756097560975636,0.07490819496187634,0.0560616618622186,0.03803529343213548,0.025422495169885033,0.0,1.316420255664804,-0.6463217789145181,0.4610257569066267,0.047218193526392185,0.0009174918311852495,0.03275149833135856,0.0016051726191620643,0.0,0.3027177128054521,0.9226049203777245,-1.3751491859388234,0.030395370841321368,0.011891477724509485,0.0012571509218056729,0.001406848000067597,0.0,-1.0286892842803201,0.8803230379989557,0.11845255344279979,-4.8608151451966144e-06,3.7791581597962813,-8.333095439189181,-0.011309777765879176,0.02099999999999902,0.8125,-0.1,-0.05438680372938084,-0.03920631125986127,1.1871157293997947,1.5082189442357816e-77,0.2602030098954288,0.19373465981787863,0.04699999999999882,0.020999999999999908,0.04039677692614245,2.5705912585379074,0.21030200000677723,6.425836220769804,0.09424545751909097,0.6290538817746356,0.6434960079666742,0.7200934715074014,0.25860707686082257
1.4168.192,0.11775000000000002,1.0,1.0,-6.976193162393156,0.14786324786324787,-0.19929739847112543,0.12540465325462602,-55.629460162283195,-0.4113697904038629,0.0,7924.884981764536,641.5693265057153,0.06315789473684466,0.12631578947368466,0.21052631578947442,0.30526315789473674,0.5789473684210511,0.0370855841655013,0.03021995172681868,0.023448674876325574,0.02114565219036238,0.0,1.032480762014128,1.9298217528136155,-0.12643757057456928,0.018913781896815796,0.002064764747273784,0.002036501054521148,0.0007351237502271917,0.0,1.2594274528640002,1.0269316663213923,-0.5690273221162248,0.014216565874833687,0.0020362258211040667,0.0010804912252022625,0.0030150581750170214,0.0,0.966000033096039,1.3073419584157528,-0.3770979602476809,-2.667392722317269e-06,12.62185735883583,-6.976193162393156,-0.007707766549904498,0.018000000000000682,0.7726495726495727,-0.03333333333333333,-0.03332856529824055,-0.027177800028608142,2.2574390863617486,9.160331681518742e-55,0.14149939898084382,0.7815042024466272,0.040000000000000036,0.040000000000000036,0.04373948881927961,1.9488233604501881,0.10167799999908311,4.061361503736439,0.05377086830276645,0.43080180764210246,0.669781829202331,0.6206185501674344,0.1949786987105682
1.4177.31,0.07399999999999984,1.0,1.0,-8.201542432195977,0.20647419072615922,0.17260099774521495,0.08817735379618993,-93.01189113876944,-0.5276732223867038,0.0,5142.151933969745,694.2061836024926,0.10833333333333321,0.20833333333333764,0.34166666666667195,0.5166666666666649,0.7416666666666749,0.026972353817009607,0.011609147596495848,0.009296851520488435,0.003113382897354745,0.0,-1.288690867860682,0.9624306603055875,-0.7695521641758172,0.01294134071659872,0.0015772547897957587,0.006251170766111213,0.004040974468476011,0.0,-1.336756756788191,0.12818770011638847,-1.0707525898565464,0.012676534744189717,0.004506551103684626,0.0012873160885491085,0.001735436696498347,0.0,0.9014954467264813,0.17463082243669892,0.6298543228853597,-4.889992833891503e-06,7.920792082594434,-8.201542432195977,-0.00459971336588849,0.018000000000000682,0.7462817147856518,-0.16666666666666666,-0.021434660820850097,-0.014614541468761321,1.5214273298565817,3.5949343402785413e-60,0.1862458830540903,0.9604597743349875,0.04100000000000037,0.024999999999999467,0.05206197294221943,1.0483542129034975,0.10755700000299839,2.0095199889832864,0.037724744346273424,0.5595519178356891,0.7474341132480377,0.7956552134374663,0.3087911765718496
