,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
211.16301.73,0.12250000000000005,1.0,160.0,-7.653897155361035,0.22210065645514224,-0.004279882037890108,549.9811885360566,-0.013916652632673176,-0.46511542161490294,0.008771929824561403,1484.731817134794,137.65512555732226,0.20089285714285665,0.32142857142857145,0.44642857142856945,0.5803571428571419,0.834821428571425,0.08576659073740496,0.039757029444509664,0.019992590446290315,0.027921132402544055,0.0,-1.8414617839214675,0.3327545619480131,-0.2645810299227056,0.041701479283058555,0.01924736888517475,0.027350353710822863,0.00940089216764267,0.0,1.1479860689942039,0.6397272613456471,1.663115252058591,0.023315234921990387,0.010940041695555444,0.0104362028837742,0.0061538567288223,0.0,0.5736366567018023,-0.16693415894645536,2.231626181022387,-8.933509616354594e-05,5.233443288584222,-7.653897155361035,-0.009178842752679994,0.04100000000000037,0.5054704595185996,0.03333333333333333,-0.03503972906083096,-0.029178064348052653,3228.9769716000037,1.4504027340924783e-144,0.39893407487387894,0.1923219495601001,0.09974999999999934,0.038000000000000256,0.39893407487387894,0.826299509801305,435.68953999932273,-0.11928123099769117,0.07025391843424365,0.7751941963506321,0.8283366588715235,0.7190471659594008,0.5478445721080903
5.5134.1901,0.11900000000000066,1.0,80.0,-6.98686796315252,0.2865916069600819,-0.033130998316988874,6.966774169404614,-1.002884232107903,-0.21747535575991606,0.0,585.0944687815447,266.1595954734734,0.18686868686868693,0.31818181818182206,0.44949494949495267,0.5959595959595946,0.7878787878787883,0.061991480984545363,0.013395165807384176,0.025416794930827734,0.018701586541632436,0.0,-2.345320770208118,-0.9428158125239994,-2.1480060379548624,0.018185036887035242,0.012272452863958496,0.012959198050238426,0.013516090118073714,0.0,-1.3997979166102472,-1.8364612875699606,-1.0107473851325093,0.010193645222015933,0.002122934667632043,0.0020392249453639066,0.0046389046313375735,0.0,-0.507636856226493,-0.08559974167355727,1.135881870713832,-1.6747015159724696e-05,7.220216603984156,-6.98686796315252,-0.009106379184775745,0.040000000000000036,0.6182190378710338,0.03333333333333333,-0.04342840762505374,-0.028378959438153863,2333.9055454285763,1.8720543008954837e-99,0.32589910828921864,0.6976024582859592,0.08900000000000041,0.07124999999999959,0.32589910828916757,-0.018905104548198423,0.34013799999956973,0.8734956958150661,0.06362506898642861,0.7194636791135423,0.803241838015461,0.8112510590844143,0.6155484484176993
207.16309.362,0.11749999999999972,1.0,1.0,-6.9430470470470524,0.2182182182182182,0.0033393984564332726,91.75389689786276,-0.07567032335177884,-0.4782704182983393,0.0,50.39681804349682,150.12883450277283,0.109826589595377,0.20809248554913673,0.31791907514451373,0.45664739884393135,0.6936416184971138,0.021259412771001154,0.007347956254107894,0.005017957247792087,0.00643848009504745,0.0,0.42762150764853135,-0.14191015443792948,0.0345985198773352,0.011491822331498244,0.0054812733685163624,0.002852213485993358,0.0029005184139979687,0.0,0.2829711531105634,1.0342829683496215,-0.1238775884880442,0.011121694115112376,0.00712301663984198,0.006333188399084847,0.0016215842038041378,0.0,-2.7602527825001784,-0.5509894650399347,-2.4990517899022793,-3.5203603602355116e-07,5.014917793539034,-6.9430470470470524,-0.007852601348573985,0.02600000000000069,0.7887887887887888,-0.03333333333333333,-0.046411069472470465,-0.02493513980974332,2018.1064155000024,1.5420920797531617e-11,0.12983718458212484,1.6608918861601767,0.05400000000000027,0.09600000000000009,0.12983718458212484,-0.4042821376337452,0.9031480000048759,3.4324246481035074,0.05452098060485431,0.22194659705621966,0.7100103810407182,0.46737744108987944,0.13770410105057973
6.6940.7113,0.13800000000000034,1.0,1.0,-5.934680514342231,0.228486646884273,10.0,0.5,-11.869361028684462,-0.40235467164559946,0.0019821605550049554,9573.695806185422,744.5874930361973,0.11267605633802823,0.2441314553990591,0.3849765258215954,0.5399061032863858,0.7934272300469462,0.0413627627623479,0.01644947789803745,0.012158373967656816,0.01100594783151399,0.0,0.9221095561004665,1.03345825926792,0.3243791245293187,0.022187088921466872,0.0059370211798535945,0.006635694233763016,0.00845626979938991,0.0,-1.8263674134607788,0.21245414841858135,-2.2842950625998744,0.015272003524357135,0.0002970080619418629,0.003490389282109807,0.000423507501030046,0.0,1.5663903008576892,0.40464114325227873,1.1906359326478353,2.806219349358749e-08,11.88148593949447,-5.934680514342231,-0.012194124358643544,0.03699999999999992,0.8427299703264095,0.1,-0.10627206995123586,-0.03581637800571718,1703.294756999999,5.022259042731338e-28,0.1747825614724226,1.292653899458746,0.08150000000000013,0.07775000000000021,0.1747825614724151,-0.05919354250985881,0.10968700000375975,7.253832290645949,0.0723682322207078,0.26343530789847025,0.7339824524530825,0.7439204121479265,0.08096260919343877
7.8389.147,0.2650000000000001,1.0,63.0,-6.865284722222228,0.36882716049382713,-0.01644450009501914,134.49046981709793,-0.05104662606620946,0.4538634259259213,0.0,4150.412164399056,322.4115108720177,0.19461697722567328,0.3209109730848863,0.4679089026915108,0.6542443064182184,0.834368530020704,0.14943999160680088,0.09927660166472965,0.029726254345939018,0.03504381709774813,0.0,2.302404461903169,0.3458887141811178,1.9732315554734616,0.046658533974295834,0.014529423524845984,0.0038074089677882506,0.002791367610493964,0.0,0.6535696726391169,-1.6059858317824764,-0.376869098433361,0.04651822626105458,0.019510962354880444,0.011170832943010127,0.011264742397436928,0.0,1.1181006372340283,1.9934581386433057,1.983486631768295,1.986861883155819e-06,39.596273276061794,-6.865284722222228,-0.022347185659808203,0.11249999999999982,0.5324074074074074,-0.1,-0.11122426711282461,-0.07026987706408679,960.360572117647,1.2227791781818604e-126,0.2516630859817776,0.5427660453165187,0.22524999999999995,0.06999999999999962,0.23671824244816186,0.13493128614467656,58.65686100231687,-0.14008078445024852,0.1534197922949449,0.7661681165061853,0.8262258518322474,0.8164763568383361,0.6424812911252293
49.6010.1402,0.10575000000000045,1.0,32.0,-7.947698067632853,0.16908212560386474,-0.015958063035260324,21.7231989623095,-0.365862232419009,-0.500478555437728,0.06796116504854369,1595.1191393444205,224.61000922838014,0.06382978723404477,0.10638297872340165,0.17553191489361838,0.3297872340425536,0.7872340425531873,0.06138721874719458,0.03867718494472093,0.03708715341105048,0.031624616582785196,0.0,1.332088830472633,0.03406583551635012,1.1945016282094454,0.04843204315321586,0.013559708172488453,0.009223576615531876,0.012133756485462813,0.0,0.16963886134844547,1.1345358956347122,-0.9275305290348761,0.018082397254536177,0.00626660935588561,0.014247648482608977,0.010195139156355358,0.0,2.0743853145750624,2.279481210106442,0.991730593597197,3.852060207595078e-05,2.3796448831851884,-7.947698067632853,-0.006916183577904043,0.016000000000000014,0.7294685990338164,0.03333333333333333,-0.024984306340238526,-0.02360326428123046,3136.5100416000028,3.2416643644388927e-34,0.31399483309197107,0.34520704800392954,0.03275000000000006,0.057000000000000384,0.3139948330919288,1.697090882706948,103.994549999843,2.0815456010352253,0.05496773885750204,0.4637383088619768,0.7040925141797477,0.8300797725246644,0.28643172275913575
55.3367.61,0.1117499999999998,1.0,31.0,-7.223665653495441,0.3161094224924012,-0.004838063192871922,398.3237944403067,-0.01813515977283147,-0.4271547500686532,0.0030581039755351682,1226.9218939416023,51.18767036851565,0.11881188118811895,0.26732673267326873,0.4257425742574273,0.5594059405940617,0.8118811881188106,0.26345280657028997,0.10895477959834127,0.07451585370465237,0.06031446408594115,0.0,-0.9083071294768085,-1.6418384989001322,0.8244841631723668,0.22330010175974796,0.1802083856967569,0.08949165256515651,0.025284076809451245,0.0,1.144503078539473,2.111723341142269,2.930969033234895,0.23638108433393384,0.01948349942470405,0.03461969706683344,0.0203600411316419,0.0,0.8378763094137759,0.594800495825049,1.9582651230443937,6.781058395107565e-05,0.7918775983184735,-7.223665653495441,-0.008473285419576983,0.0389999999999997,0.5167173252279635,-0.1,-0.03773584905660381,-0.028024417314095443,16215.903264000024,6.496403426268887e-33,0.2867069748927964,0.2714803879739672,0.0860000000000003,0.04100000000000037,0.2867069748927964,-0.7412194529901813,32.169320000008156,0.26551300640586906,0.061208180857661956,0.7408780899434627,0.8117985611255326,0.7621613479834938,0.6204453893793261
19.3574.89,0.1495000000000002,1.0,138.0,-7.266297365119195,0.2810539523212045,-0.014543477757185262,118.18130692587054,-0.0614843206098321,-0.4217685804710074,0.010062893081761006,1624.556188873838,59.403821028994344,0.14545454545454586,0.28727272727272685,0.5600000000000008,0.7418181818181855,0.8800000000000017,0.12061063846390431,0.07309625008805384,0.009599229559597092,0.014312177766421791,0.0,-1.7400900807960897,-1.1833247704885852,-0.6057954962714163,0.05225364063869873,0.00871567920213306,0.012114680604304436,0.023405724827006123,0.0,-0.10256520199321134,0.16907673068589124,1.6700270318092796,0.0227016822856175,0.00530407365506057,0.002734526405283244,0.0029834349328554206,0.0,1.3688683539915807,1.520957357900589,0.9423457152794005,0.00010998425497004562,3.684519678430365,-7.266297365119195,-0.01293858314100334,0.036000000000000476,0.5533249686323714,0.16666666666666666,-0.04444748358862147,-0.037609409190371916,4057.123993499998,1.6471304778326867e-124,0.41964937392913715,0.12405544374024913,0.15399999999999991,0.032999999999999474,0.41964937392913715,0.8693612237906251,270.52233000104025,-0.6585986465858324,0.0940155925858482,0.7986040979271509,0.8615261756898132,0.6948083931797522,0.629183920401235
55.3488.113,0.14674999999999994,1.0,1.0,-6.96688790560472,0.23303834808259588,-0.05856898664541913,3.349869526772042,-2.079749031992318,-1.0229212389380509,0.0,358.84037874859877,73.07534546057488,0.14406779661016883,0.2754237288135575,0.4152542372881392,0.5508474576271187,0.7881355932203395,0.06180213629395793,0.027346672814120794,0.013999054737152622,0.004257794345710827,0.0,1.1775602115551491,1.6522711216024502,0.6133807965736341,0.024120029942131214,0.002138257524560573,0.012134420047376035,0.012353436214541186,0.0,-1.7717410911522213,-0.9412408058257637,-0.2733617722839318,0.021153202739802583,0.004710606965662892,0.001929609024234982,0.010819062181113153,0.0,-0.9273046004348782,-0.2720096869653985,-2.472628405518782,-3.7662561059153306e-05,1.459854014473829,-6.96688790560472,-0.012031717455675772,0.04499999999999993,0.7581120943952803,-0.03333333333333333,-0.07465252901561827,-0.033815732913024754,2316.5576091428607,3.624186705830321e-14,0.23213702301522826,1.2779027216943986,0.09750000000000103,0.13024999999999998,0.23213702301523162,1.2398764113635008,2.075440000000526,6.691435754310397,0.08382362682560072,0.38885920764875254,0.724631075126817,0.6963689186817998,0.2672579295138399
78.5860.310,0.25900000000000034,1.0,323.0,-7.114443232841575,0.28287363694676076,-0.02696217140801726,88.11245344429085,-0.08074276625766284,-0.010154269630877621,0.0032113037893384713,2483.952882286061,215.88529726259515,0.17118997912317294,0.3799582463465542,0.5448851774530273,0.707724425887264,0.8663883089770354,0.3393702365873846,0.20806918857048043,0.2056631099542826,0.13306974481907474,0.0,-0.6950500537461021,-1.5273423001802975,-2.2183389080402423,0.46367764324519445,0.09059527330117488,0.04047051305524386,0.06571167207527745,0.0,-1.0718690694225403,1.3009803734326186,0.08408715041426222,0.10135869791723161,0.03513822254029355,0.021495233254908697,0.029531297311971905,0.0,-0.40895666802346287,-1.7241189255916645,-0.24868436927376525,0.0001855605857081029,39.28492604480227,-7.114443232841575,-0.02237559389244746,0.09299999999999997,0.43553559974342526,0.03333333333333333,-0.07843410420730004,-0.066731680133742,8129.01423600001,9.26856308376532e-226,0.42785112235981404,0.13296865919942133,0.2604999999999995,0.03900000000000059,0.42785112235981404,0.6782555924338667,0.024906999999075197,-0.7231160568566679,0.1591898925489341,0.8232833549927459,0.8673881904537292,0.7676292374376741,0.667412993640254
19.4306.88,0.13474999999999993,1.0,107.0,-6.705565543071156,0.35830212234706615,-0.007429332640602133,264.20694809599905,-0.02537997426409355,0.08420787465037005,0.0,1818.412547264758,323.5031547356509,0.12987012987013102,0.26406926406926395,0.46320346320346434,0.6926406926406898,0.865800865800867,0.09255145803277953,0.01502273134798519,0.01504238397429354,0.023922127109691268,0.0,-0.03707198746099821,0.9564184154020194,0.9519329057583517,0.02525878609083208,0.003840069821116875,0.011854645762183516,0.005070580649469673,0.0,-2.147599034166607,-0.34156834633899247,0.15466543754439743,0.015635343040481316,0.0006670382395497711,0.004835041486720912,0.003371079237844235,0.0,-0.6882058694192706,-1.9767363289217632,0.22879590425800278,7.260351790367093e-05,8.025808480687672,-6.705565543071156,-0.011407667744711702,0.043999999999999595,0.6491885143570537,-0.1,-0.0666468313002082,-0.03436477238916987,2722.7080209999986,5.463635035389481e-89,0.3673998954955373,0.41537637842646613,0.1070000000000002,0.032999999999999474,0.3673998954955165,0.16165686292292109,0.5577780000021448,0.9802195378192771,0.07649486375574303,0.6974354254465585,0.8023053183258327,0.6628119858407584,0.5574975472448619
212.16131.1978,0.5390000000000001,1.0,10.0,-5.101770812928506,0.38001958863858964,-0.13217221274858437,8.403984170672576,-0.6070657332663929,0.04883699194954083,0.002944062806673209,117.36692024065094,451.44289456913754,0.15755627009646317,0.3097534833869233,0.4394426580921756,0.6495176848874592,0.8563772775991414,0.28956350325334707,0.1039903224276013,0.07419245906750713,0.023360705746345817,0.0,0.25548206845807164,-2.214760793160204,-2.2758487055206755,0.058057668840495735,0.014160234136171972,0.011578796612144285,0.0052939051032730115,0.0,1.5953158784360166,2.1922771312005516,-0.1226600628304979,0.054493535432123374,0.005613152399595254,0.016092944859554585,0.02024624517412269,0.0,0.4922663229355696,2.705339471375648,2.600251636231902,1.3448414091649791e-06,50.212657907460645,-5.101770812928506,-0.058586164188764535,0.1999999999999993,0.44564152791381,-0.03333333333333333,-0.21200713295026755,-0.1848622944323362,0.49909326146902455,9.627167376681386e-97,0.21589816774990322,0.7941943779765186,0.41000000000000014,0.2094999999999998,0.1369178582498451,-0.4961144143703521,4.464814999992086,-0.27587781161072744,0.29889318249967617,0.6400941635523002,0.8169193426925997,0.7955074045702727,0.48710881394798106
18.3446.4192,0.1924999999999999,1.0,137.0,-7.765181568088041,0.28473177441540576,-0.01722516251904666,101.31829756586046,-0.07664145326800817,-0.42999517353021854,0.0,108.0965344441572,42.32391921126336,0.13611111111111238,0.34166666666666534,0.6611111111111133,0.8194444444444455,0.9138888888888896,0.185841956950056,0.1095599714693022,0.08951145495225736,0.05565664033245229,0.0,1.7613058578820666,1.1512987733815445,1.133779394470895,0.1300000165124756,0.06342727664782798,0.034752385088433244,0.02367227726099986,0.0,-1.6224934427100002,-2.396400037934823,-2.303446364881154,0.03115514461547598,0.019436685708273022,0.006241575312446362,0.010641761472619162,0.0,-1.7567148448364884,-1.8611296403365782,0.3985609678455344,-0.00014411981866251265,5.738414894912489,-7.765181568088041,-0.0166894599786693,0.051000000000000156,0.5103163686382394,-0.16666666666666666,-0.04789272030651341,-0.045977011494252804,4084.2414585000047,1.0614835235818171e-125,0.43323227768637845,0.07585758318301754,0.23500000000000032,0.05900000000000016,0.43323227768638733,0.7498538364178589,408.3427359979396,-0.9986754961898887,0.12959668700770585,0.7996578862082119,0.8785546445272399,0.754657079874898,0.6605416143445794
207.16369.202,0.09299999999999997,1.0,135.0,-7.5300671414038645,0.3997965412004069,-0.007583161254317314,85.76258121097779,-0.0878013118900857,-0.5209458978805506,0.0,124.55242412694581,32.609388710418585,0.24844720496894496,0.4285714285714294,0.5714285714285762,0.7267080745341633,0.8695652173913045,0.06434859658866268,0.011159505710050772,0.014168094905421138,0.007569392366289385,0.0,-0.689483133887542,-0.45348050224649983,0.8291026100821123,0.015646796404059835,0.00804922936807248,0.004326916497927123,0.0028532126390481104,0.0,-0.19568449884807548,0.2932818713972686,0.3637615593782586,0.008509827589283536,0.006283156406824866,0.005377901476996083,0.0018303041847890721,0.0,0.013888382015629641,1.1908591069626906,-0.7848950445129612,-2.6771870513811963e-05,1.482182926033783,-7.5300671414038645,-0.007162017649213551,0.04499999999999993,0.2990844354018311,-0.03333333333333333,-0.020600744284954845,-0.021398192450823975,2018.1064155000024,4.8919283407184886e-167,0.4197533429349628,0.2713747106780393,0.09200000000000053,0.041999999999999815,0.4197533429349628,-0.08580725735794317,339.4777439984682,-1.0058022430341294,0.053930473766497504,0.798035861774675,0.8669406431144184,0.755650241658963,0.7341797856859129
24.2862.82,0.17324999999999946,1.0,86.0,-7.194280871670702,0.4213075060532688,-0.01657656787655567,97.47133968083426,-0.07380919247881548,-0.2905684364375425,0.0,60.17986346000944,22.155416880084516,0.30392156862745084,0.5947712418300636,0.7287581699346399,0.810457516339867,0.9019607843137247,0.14599356302453298,0.0904810092661259,0.011907524548390136,0.020515964926724917,0.0,-0.6449752226011766,-0.1389139432904543,0.12677396101494587,0.0678328057591037,0.014142524943762625,0.0022081031942090584,0.011784532290761809,0.0,1.1321585638730498,0.1850679116005949,-1.409683348409008,0.01316975742284408,0.00405203214415629,0.003456794473010918,0.0042427577469096025,0.0,1.0806011884690363,0.029246342374718903,-0.4014772622749292,-0.00013337399231028738,1.4525962600338107,-7.194280871670702,-0.015933551596790052,0.057000000000000384,0.33171912832929784,0.23333333333333334,-0.0420521446593776,-0.04289318755256519,3245.7081384000053,4.0227608029670096e-69,0.4560020147509944,0.14177765937327055,0.22299999999999986,0.1552500000000001,0.4560020147509944,-0.4546877540619161,345.1599690011353,-1.388537069537521,0.11463044547056485,0.9021357552098864,0.9232308863026328,0.8056888119387413,0.8774891750108358
4.8183.23,0.07150000000000034,0.999925395202905,20.0,-8.223818181818185,0.34169278996865204,0.01702440224168201,12.145844744573784,-0.6770890254868618,-0.1662581818181863,0.0,183.17308529682776,160.30419467701805,0.21551724137931405,0.3189655172413872,0.5258620689655183,0.6724137931034451,0.8448275862069056,0.040274933166580325,0.012143332557112784,0.014740893461075258,0.012649360318772819,0.0,0.30177819007392415,0.4389330228591717,1.8150561163625698,0.014100102447291797,0.00423398479289755,0.006507462885316047,0.007380992119689928,0.0,-1.6668175848591844,0.8788598883933034,-1.3116555129926484,0.012256367367994134,0.0037994626576006115,0.0019262390509555663,0.0030167559408198464,0.0,-2.2774511400905353,0.042715422276850434,-1.314975638896459,8.88828081432205e-06,0.9047044631355725,-8.223818181818185,-0.0048572428413712915,0.030000000000001137,0.42946708463949845,-0.1,-0.017985174383278613,-0.014096488030137279,1482.482935636364,7.270372546529388e-23,0.310885650690007,0.8509769964897752,0.06050000000000111,0.025500000000000078,0.31088565069009344,0.48231172461328503,27.112550000128977,0.6308145889206584,0.03994508199237545,0.606039699960806,0.8140843544368791,0.7546854614696782,0.4884548469404864
79.4900.413,0.17200000000000015,1.0,165.0,-6.6483049894589055,0.31763879128601546,-0.018472958119602693,30.501065156713853,-0.21796960057952236,-0.3196412467688532,0.0014074595355383533,1620.4504277369736,657.0906456624592,0.1717171717171724,0.30639730639730733,0.4309764309764318,0.5824915824915832,0.7811447811447826,0.09519321209078278,0.023166837521611038,0.022972173481177083,0.00974776243838651,0.0,-0.5085751704442036,-0.5104328619187337,-0.8287317576103748,0.08874884076409924,0.04117029229694234,0.030403781219897126,0.026899414646962858,0.0,-0.22967347148144257,2.5134798282459165,2.0650859255260903,0.282540361512128,0.12385029959105501,0.08991985583959033,0.0792259099315154,0.0,-0.1800744567090331,2.6045127412267846,2.189644502576448,-4.9611339554703904e-05,27.718392920698847,-6.6483049894589055,-0.014129006995792268,0.06200000000000028,0.657765284609979,-0.03333333333333333,-0.06674702425794794,-0.044749133644718955,1774.713657333331,1.7604131695153583e-143,0.3443355838981957,0.6962479869157479,0.1280000000000001,0.1200000000000001,0.3443355838981143,0.030246085641634154,1.2006289998535067,0.9313363919401523,0.09393394770622551,0.5661910730561712,0.7997473427091926,0.7960130657334169,0.3790323800476614
211.16591.58,0.15124999999999966,0.9999999998103724,10.0,-6.6827107897664,0.29699666295884314,-0.03234926943153467,9.204878631586837,-0.7259966217082389,1.0631461947125507,0.002229654403567447,971.4337195043075,1036.8480789805292,0.13765182186234745,0.23076923076923242,0.35627530364372517,0.534412955465586,0.7125506072874468,0.05165257250773821,0.02174000026503994,0.007505771889377194,0.0020663569582018465,0.0,-2.2261935163638116,0.6215508232978381,-1.1441957508274503,0.02676326421936617,0.0031968883525085624,0.006617393103341836,0.011467831557223775,0.0,-1.31035806863107,1.0722594836594335,0.22338880083454649,0.021523747004223544,0.004113040759219507,0.00681319575884258,0.00899668381511374,0.0,0.9268586981614437,0.1392731079216989,0.9365199006324899,-1.252096171509552e-05,22.342220729786668,-6.6827107897664,-0.011095995064036055,0.04300000000000015,0.5773081201334817,0.03333333333333333,-0.04129263913824054,-0.03695391980849789,2306.4121225714316,7.134283535504148e-42,0.23420458931230956,0.8029507754607813,0.08699999999999974,0.0665,0.2342045893122262,0.32035341177174137,14.450560000026599,0.9744662413563394,0.07415132593762847,0.5136064942129615,0.764603407407283,0.730457060575574,0.3606659224553114
81.8756.399,0.15949999999999953,1.0,75.0,-6.436595314164007,0.26624068157614483,-0.002555187121410206,799.9670491075465,-0.008046075549417636,0.18727887238696894,0.0,28310.661722474786,4599.047600957249,0.14453124999999956,0.26171875000000044,0.4218750000000017,0.5859374999999974,0.7773437500000022,0.07386619280072801,0.05407049031191941,0.04845777392209006,0.03814741017525443,0.0,2.091114852231678,1.6601875853639523,0.9137896002537025,0.0450505760277899,0.03422982358621585,0.03591033046115037,0.0020914686954537774,0.0,1.8241444262710649,0.724213359247081,2.3568586989010196,0.02546197899327091,0.01332693504439788,0.0005406341753785578,0.009958917735075264,0.0,0.8475294137020201,0.3379131708840597,-1.8273383702361317,-4.183405586115121e-05,61.2844866831514,-6.436595314164007,-0.013387647564122406,0.04800000000000004,0.7582534611288605,-0.03333333333333333,-0.08106013639181645,-0.03967761934283946,2624.7973029999994,2.894219892768284e-68,0.31998583951543536,0.9377761468199669,0.10749999999999993,0.07699999999999996,0.31998583951543536,0.23107881068659433,14.520825000181503,3.0213468668749583,0.08617086957890946,0.536119307845023,0.760871986560864,0.7684854089499191,0.40337343666215025
212.15681.412,0.7110000000000003,1.0,119.0,-5.785738536585372,0.18146341463414634,-0.009792121186360785,1767.5902250865975,-0.0032732351958451897,0.389797770468574,0.0469208211143695,2126.6059709757883,168.15872516092463,0.09748427672956017,0.2114779874213837,0.29638364779874193,0.44968553459119426,0.669811320754717,0.4131497635252627,0.031652983581509135,0.06804581428724212,0.055459596575803,0.0,-1.4169539396939188,-0.2663484383107326,-0.3969703146205298,0.5314765858111317,0.27100214743704953,0.1915296067731666,0.15397635159480574,0.0,-0.7103865447985966,1.7963849287576412,1.1782973398201833,0.49259310459790084,0.17767454210286057,0.11287073896193528,0.1241194479383765,0.0,0.7173870989931459,0.35555968619140077,-0.3535766090803723,-0.00016906127839201764,31.99390592333777,-5.785738536585372,-0.06045562049411784,0.1849999999999996,0.5765853658536585,-0.16666666666666666,-0.2707900207900209,-0.22037422037422041,2018.0836027500006,1.71629420279578e-145,0.35921428247098236,0.12595107184913815,0.3769999999999998,0.10875000000000012,0.35921428247098236,0.8551177307368086,312.2904349998789,1.2836818320577703,0.34978041324599796,0.7083771376470854,0.7404750398504564,0.7955897014813907,0.4360130515076219
60.6984.54,0.056999999999999496,0.9999999810018815,1.0,-6.733727915194344,0.2332155477031802,0.07851399878174177,0.16812584092852045,-40.05171291935558,-0.054666565501094944,0.0,601.2680286257516,5505.4990272416,0.12631578947368816,0.25263157894736693,0.3578947368421102,0.4631578947368441,0.7263157894736788,0.015761231266308805,0.008329759297420337,0.00758646354245135,0.006019637299730764,0.0,0.7541122892563816,-1.3995951018453834,-1.2375600106367153,0.012702933958931321,0.004575468866040524,0.005774919421121515,0.002602727420402402,0.0,2.2389507741599104,0.4715070225883432,1.4980265971912892,0.010680185172209873,0.0027502035014546214,0.002249486138166605,0.0033966850364742546,0.0,-0.33797368689734747,0.7270052566044201,0.7635858336500065,-1.2386847634630203e-05,3.5918842823564217,-6.733727915194344,-0.004616816629430414,0.017000000000000348,0.7773851590106007,-0.16666666666666666,-0.025245025245025234,-0.014107514107514202,3811.4442704999933,0.02655983809101581,0.14780360226322445,1.6938533937963922,0.034000000000000696,0.08099999999999952,0.14780360226322445,0.027486753668364367,1.1424430000042776,5.169961828428967,0.03108838701692904,0.4704349117893588,0.7190669127164774,0.6746388808276541,0.3639073996458643
211.16766.157,0.23850000000000016,1.0,153.0,-7.4513186813186705,0.36043956043956044,-0.017163455847078693,130.78587653763822,-0.05697342005559975,-0.5081945937274313,0.0,20665.682298052066,293.39696075537444,0.20046620046620103,0.40559440559440413,0.6037296037296042,0.7435897435897431,0.8881118881118881,0.16842678682715329,0.0934864303343638,0.06482005178677899,0.043177915609729584,0.0,-1.8922291220421514,-0.24912375674916054,-0.806310599303983,0.0967481647390354,0.050099041738678914,0.02052164428881347,0.014598648434050168,0.0,0.6795928829568176,1.7594512288942599,0.21806540033906985,0.039372913766238506,0.013218224052360686,0.01706471786689745,0.004684010457021997,0.0,-0.9896506410466577,-0.3539967034493209,-1.7803787590417206,0.00017290497628336774,16.112661761216874,-7.4513186813186705,-0.020443028881854747,0.09699999999999953,0.578021978021978,-0.1,-0.10101282916948011,-0.05793382849426067,3228.9769716000037,2.8578955762333532e-123,0.3806670215540355,0.5079654812956879,0.25875000000000004,0.07900000000000063,0.3806670215540355,-0.5332985677723706,346.57122499946126,-0.018523110613669846,0.1523275230101014,0.7619255934354963,0.848462860224238,0.7480151167025912,0.7112933844419097
79.4772.148,0.08300000000000018,1.0,232.0,-7.378238532110097,0.29146083274523643,0.013233034656817945,18.977439719606082,-0.38878998648523955,-0.3530686968756269,0.0,12561.79078563939,375.71101288564387,0.17123287671233026,0.3287671232876697,0.5068493150684954,0.6780821917808196,0.8424657534246545,0.057405748455974,0.04054383139777258,0.01775098570620187,0.016757469375900728,0.0,-1.6362893150036248,-2.086072835038609,-2.006212590165329,0.03387397855614136,0.004929347820102678,0.011372167577675412,0.005802855656143318,0.0,-0.913845149914938,-2.3485011453236506,-2.0172336455375492,0.00924538501543039,0.0022691668328089915,0.0014374184542276388,0.001810565038340946,0.0,2.4546173367371056,1.0663188637977106,2.1581215805803216,-3.8705110731955644e-05,12.214431110102804,-7.378238532110097,-0.006451333451656852,0.03399999999999981,0.42131263232180666,0.03333333333333333,-0.026123443421764973,-0.01976177585273427,3262.8633611999976,1.814554810381233e-203,0.37674475580121225,0.45011983194904326,0.07400000000000073,0.03200000000000003,0.37674475580121225,0.6070034236607403,0.5622080001048744,-0.2975178376058869,0.04759947705650541,0.7001258944670549,0.8294496532010831,0.6212343284541108,0.5336600856843466
