,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
118.18014.320,0.2094999999999998,1.0,1.0,-6.477586102719026,0.12789526686807653,3.1730681624490407,0.0015754712607694596,-4111.5228592334815,1.102763948458052,0.015136226034308779,6177.033141910224,8667.95660793114,0.09311740890688497,0.16599190283400966,0.259109311740891,0.35627530364372517,0.5344129554655895,0.023101024476518437,0.009701124226360578,0.0042799704078908376,0.005026738592271325,0.0,0.5042235526631644,1.9799837799145048,-0.4054982946511876,0.02333638092776128,0.013316748100999703,0.01565701613277332,0.009784338478898274,0.0,1.5206520641503296,-0.0901494845197901,1.162757364252374,0.02047598778524519,0.010271695473263365,0.006709557445355265,0.00305793047868973,0.0,-0.9998967079331488,-0.3849231277539101,0.6216657480317184,4.950319219723254e-07,81.60000005971114,-6.477586102719026,-0.01427126562031214,0.031000000000000583,0.877139979859013,-0.03333333333333333,-0.07837087318728787,-0.03810552298673247,132.87472738888877,0.02158455273873683,0.09182045630368887,1.7469056044203504,0.06400000000000006,0.0530000000000006,0.09707223580512384,0.018610918758798282,0.306828000000678,9.071926924305924,0.09244335185034573,0.17817085968605856,0.5867128912369546,0.6913629648782945,0.05681980535221487
114.19587.3861,0.5515000000000003,1.0,1.0,-3.893645116918842,0.17744154057771663,-0.039149647933969384,20.71825870081372,-0.18793302917710536,0.9341741934259806,0.001379310344827586,3393.179717132935,8471.316273168153,0.0924137931034485,0.162758620689655,0.2662068965517242,0.38758620689655127,0.6331034482758627,0.06230663471429311,0.009667017616703494,0.011129815503286391,0.022551229392326535,0.0,1.3888933035825703,1.083289582334414,0.2770859421136208,0.06261189938331392,0.007850541246259052,0.03042339563690786,0.032739742075454846,0.0,0.09774562667288533,-1.1866071059344028,0.26925201336406257,0.06249734923981252,0.027262269957852307,0.003196483862108306,0.011858283270003421,0.0,1.3392574383891915,-0.06861475390816518,-0.9112770842078728,-3.4062794514901454e-05,125.48212909437687,-3.893645116918842,-0.06399599307761776,0.09600000000000009,0.7936726272352133,0.03333333333333333,-0.3886880165289256,-0.18724173553719012,6.021666985785962,0.5817630096684316,0.059947242858892136,1.9932657474294926,0.19200000000000017,0.2094999999999998,0.07634770464317879,-1.9727884573442669,0.7245139999940875,8.906329920892732,0.2491776859490384,0.12336426824509876,0.6273668251044531,0.5896144775741008,0.03336507254144781
311.38229.2494,0.524,1.0,1.0,-4.048919889502761,0.2154696132596685,-0.8604037024389886,0.022401276001638083,-180.74505618370515,0.6917979875922073,0.002777777777777778,384.2487652718111,761.0050981045807,0.09423347398030962,0.18565400843881866,0.3023909985935305,0.4542897327707458,0.70323488045007,0.08163123611436605,0.00529390067019536,0.016360235364319468,0.01521818058428443,0.0,0.11490532669033349,-0.7003546676421771,0.3341703434378117,0.08033915042456065,0.007225513090231415,0.020689740060905137,0.0045948096889083575,0.0,-0.5179730069918593,-0.4660691703991868,0.9476823947632753,0.07373114643097452,0.019104541283890192,0.010831757883769949,0.0168270155989341,0.0,-1.1268606241297798,-2.5976567908783803,-0.986498712332236,-1.1506018093937276e-05,21.90245766183941,-4.048919889502761,-0.05700592348556556,0.10349999999999993,0.712707182320442,-0.1,-0.2456917774495323,-0.1750369276218612,0.6664983363103154,0.4439978988175274,0.08027766461705255,1.8542635415060422,0.2135000000000007,0.3372499999999998,0.04337240424120463,0.37940046086997553,0.9229279999999562,3.2037990721829326,0.23081241742017894,-0.07520761960294602,0.6861648600837008,0.6672629513754504,-0.04828901061976673
310.37400.1067,0.87425,1.0,18.0,-4.257395161290322,0.3225806451612903,0.04733575792190988,69.60009747215528,-0.0611693850427949,1.0047123655914012,0.051351351351351354,384.2487652718111,32.4465050587074,0.05332239540607013,0.09598031173092696,0.1509433962264152,0.26497128794093544,0.485643970467596,0.3514678775263188,0.17756283865858746,0.16692448900746862,0.10977467267962751,0.0,-1.3067339796607564,-1.332434534654423,-2.0273421350055196,0.13593506061148958,0.04988530176789106,0.007666836417114525,0.030582640271275368,0.0,0.44821598761126114,1.49622050320996,2.2969187198310514,0.12178525518603028,0.0669858701944616,0.07587592789762534,0.03778794639642971,0.0,-0.06527494442671244,-1.479118007044235,-1.463102185641229,-0.00028843081619610734,7.905138338566227,-4.257395161290322,-0.08848478761277177,0.0860000000000003,0.782258064516129,0.03333333333333333,-0.41142443962400577,-0.29380573632200535,418.9116087499987,2.444727495466157e-22,0.26875486003952836,0.27978875202304876,0.1850000000000005,0.3372499999999998,0.2685477483332575,-2.506103091238801,36.96431999997003,6.7550789188159595,0.3767147066304164,-0.07520761960294602,0.6242748505179457,0.8182213126591339,-0.04828901061976673
179.21844.84,0.2825000000000002,1.0,25.0,-6.503883928571427,0.13392857142857142,-0.010766585549137574,189.23862848913743,-0.034368690898353024,1.644988411854098,0.07784431137724551,19.41235097842953,0.4605844644377381,0.03219315895372237,0.06438631790744474,0.11871227364184968,0.22937625754527322,0.5291750503018108,0.15679250119091703,0.13201761358521158,0.10945196113597264,0.11252290749486049,0.0,-1.4806980221450103,0.4922788732059499,-1.262488162252982,0.16688403302437912,0.10444920116046408,0.010358950113634996,0.12033255560248915,0.0,1.4065914030384101,0.808013703955019,-1.5986345086698774,0.15105564745003616,0.11679609196809561,0.004266810281244263,0.12950689230740167,0.0,-1.509958225068894,1.371248573087332,-1.4935522003153296,-7.465763621378295e-06,0.06970555553248903,-6.503883928571427,-0.0212320737212122,0.028999999999999915,0.7708333333333334,0.1,-0.08668730650154793,-0.07693498452012382,1116.487777333333,5.593210798840576e-35,0.3299101993181576,0.040484482166562,0.05924999999999958,0.02800000000000047,0.32991019931815757,-2.254547352994455,71.30515699990792,4.388695499887325,0.13809094304563577,0.6365417937852968,0.662163066941518,0.8873009558076423,0.297972037881832
119.20741.4276,0.6517499999999998,1.0,1.0,-3.748746286393342,0.20796197266785502,-0.03868500033673514,22.539780249067157,-0.16631689594881874,0.9637293516577068,0.001189767995240928,8216.672485128152,6272.963114432254,0.10610932475884267,0.18649517684887457,0.29581993569131815,0.4308681672025726,0.6623794212218644,0.08155333049281642,0.0392808192369436,0.01776712666191422,0.014727579817105893,0.0,1.7912756424077465,0.40808920543049154,1.4538641850308458,0.06918275689921838,0.021836680826193014,0.011417551599283194,0.015813753012679205,0.0,-0.8626658822862794,0.049119499351511386,2.108129974831916,0.05295903308652565,0.00428252258154703,0.013434954048585246,0.0053654134384693904,0.0,1.3981948987629396,2.85106835002439,2.5756773074551433,-2.2149252360325458e-05,200.13676801547012,-3.748746286393342,-0.07816422515077917,0.1389999999999998,0.8140225787284611,0.03333333333333333,-0.5037413148049171,-0.24933190807055047,0.4986478204048084,1.0565082441109336e-10,0.09852677977778683,1.9830282378148105,0.2759999999999998,0.2680000000000007,0.09834984804594411,-0.2300104655365103,0.011157000000821427,4.251486277543857,0.29301784876279646,0.2344807571093234,0.689671073511637,0.5606700484049363,0.10306714212256393
172.31579.2624,0.6167500000000001,1.0,9.0,-3.4828125,0.3359375,-0.03534057375959191,118.27120455272544,-0.029447679282300354,0.5528331692913375,0.047619047619047616,484.18176997300014,91.93042503643714,0.091751621872104,0.17979610750695088,0.29842446709916604,0.519925857275255,0.7794253938832256,0.4080285770221279,0.38123275155956626,0.3384348273523021,0.2341596119318645,0.0,-0.9585633107975604,-0.7406797040045333,0.5343440223482976,0.520642710251844,0.4305769037993553,0.2461904320297611,0.22841119173847324,0.0,0.5491931150404133,0.4307298158378694,1.1337819847464181,0.6709871598005641,0.47918846776292384,0.48678311882605224,0.3587300398906355,0.0,-0.3559046375584972,0.27441836826288074,0.964777027845835,-0.00025658327068865016,0.7977690011183851,-3.4828125,-0.09090662554041319,0.14550000000000018,0.4921875,-0.03333333333333333,-0.2542223527683948,-0.31693347040681447,2920.212343500003,1.0908733268937286e-08,0.2888318570732598,0.7559007890050337,0.3202499999999997,0.1900000000000004,0.2888318570732598,-0.9020507021651091,4.8291700000118,0.3405482456001536,0.31661073176497034,0.5060403827894161,0.770930788027399,0.7556254189849106,0.3069108646183681
174.29360.352,1.1072499999999996,1.0,10.0,-6.212284671532846,0.7883211678832117,0.06986040829686227,55.54924564547973,-0.11183382599252929,0.5669914478701381,0.044444444444444446,10489.551923023155,9.305913724155515,0.010234798314268184,0.019867549668874385,0.03371462974111983,0.15051173991571337,0.3780854906682716,0.5615727049057767,0.28992861116367297,0.3034576906674033,0.24345405855021873,0.0,-0.6194183685432384,-0.7063291293537414,1.2653019135970038,0.32553751321195884,0.15367294534796444,0.1655603230349893,0.10741198915419538,0.0,1.8317337625385535,2.8865081435496944,0.42601224756708334,0.25393397477123475,0.05744074401531162,0.09341174001129207,0.030628256166370153,0.0,-0.17822370354775885,0.7767362335851904,-1.381255636085543,-0.00032979856858646314,0.9120204291583366,-6.212284671532846,-0.08105205709175824,0.025000000000000355,0.8321167883211679,0.1,-0.41949925385508213,-0.2754103797048583,0.9970047890998677,5.107029005845318e-07,0.16205691450245358,1.1095837522220369,0.05600000000000005,0.0447499999999994,0.30430532672660776,-3.0497204325185585,3.8463880000053905,9.394770394765033,0.5035184518673348,0.6084581454779249,0.6086106534532135,0.7676115684725843,0.22416459772326566
113.18415.5194,0.9239999999999999,1.0,1.0,-3.20927647058823,0.257843137254902,3.8263221455530143,0.012083914740497276,-265.58251522851793,1.09644450502153,0.0068762278978389,26379.503103430416,13658.743377073784,0.10719640179910032,0.1986506746626688,0.3215892053973016,0.4640179910044977,0.6731634182908549,0.10001848489122699,0.06690154001193196,0.035860298644970486,0.023586532495141938,0.0,0.26493251354705694,-0.03425097131594956,1.3397544299900601,0.08526723198547292,0.014450050835075761,0.011122609184179271,0.025898617903386375,0.0,0.8314390650998316,0.11159696258751461,1.5745980292095445,0.08667316206991134,0.01867322012405399,0.042742563779405884,0.018300943936123897,0.0,-0.26643489559350186,-0.9798417322905731,-0.818815521590785,5.478358219568855e-05,236.30417020890982,-3.20927647058823,-0.13034688044559956,0.21499999999999964,0.7098039215686275,-0.03333333333333333,-0.6717163829454943,-0.4166796813993439,0.5001679070884517,0.057908882745661416,0.055571822304051124,1.864581969341176,0.4287500000000004,0.4639999999999991,0.07506756746593114,-0.7048961633089709,0.06566000000020722,3.440305278429858,0.4183191764286397,0.05890555157994228,0.7061045968472195,0.6441104811570889,0.02795157022298064
137.29214.59,0.22999999999999998,1.0,5.0,-5.339074468085108,0.11702127659574468,-0.019040953204440037,74.02566394680173,-0.07212464142060264,0.38705740004676237,0.026881720430107527,67.92769850698329,15.550183980373989,0.07773851590106083,0.14840989399293517,0.20494699646643022,0.2756183745583014,0.5547703180212008,0.09362776904342232,0.03391869086465042,0.022559001106469037,0.006243179745890585,0.0,0.620908118131909,1.346258223351305,0.06692784537023644,0.04677362541718988,0.024803195659217733,0.01757578428680274,0.01933647317377033,0.0,1.8170332261363826,1.1148250311404058,-0.07436481906104642,0.036483211752542884,0.008077970923484024,0.021279200010586745,0.005720733938488547,0.0,-0.6664807526909289,-1.0233136515687569,0.1590219412605992,-6.896586411169186e-06,0.16670371193661834,-5.339074468085108,-0.020584559196105932,0.029999999999999805,0.8457446808510638,0.1,-0.12441182006399407,-0.05326557500470551,0.995174224126661,1.0080826023548208e-05,0.14760707459315583,0.729868954422108,0.05799999999999983,0.0800000000000003,0.21197181597146034,-3.4603227513723134,1.9145139999891398,15.483498319577988,0.10990249444071569,0.31607569848549005,0.5674934453623994,0.6802666119058557,0.08810937538622275
105.21417.101,0.31099999999999994,1.0,19.0,-7.2842365269461045,0.0748502994011976,-0.011109967420362849,543.8988687038413,-0.01339263040628321,1.2306709357404664,0.04054054054054054,8089.04390371728,137.00800180479828,0.03749999999999861,0.0687500000000007,0.11562499999999966,0.21874999999999792,0.546874999999999,0.13058792103163017,0.03565285165230443,0.05140923304887772,0.044718107005369906,0.0,-0.15518685236667795,0.1865825379012569,-0.2826150986227596,0.08155385384668208,0.0206130378338018,0.03852603200756026,0.014450769670205052,0.0,-0.7244103710830445,-0.23216398367241098,1.3847900925501533,0.0662450804158524,0.0173363257303678,0.0019420772031532867,0.008111694694152257,0.0,-0.3540574044343393,-1.165499296458703,0.30482271481063855,-5.368102216696419e-06,8.444300092251705,-7.2842365269461045,-0.018653741088530115,0.01499999999999968,0.8502994011976048,-0.1,-0.10302444413755013,-0.044192791050959856,682.7807439999991,2.893722028935687e-37,0.19456126197420248,0.12403737710364388,0.03699999999999992,0.02200000000000024,0.24235004066606536,-3.4860675639533705,1.5710659999895142,12.708546413723488,0.13587826220126645,0.5534355791406544,0.5704896288644344,0.7926223455185423,0.1753824940204206
114.20751.4978,0.6092499999999998,1.0,1.0,-3.5821033057851253,0.25068870523415976,-0.08218309643031313,4.687376827332725,-0.7642021193810147,0.6751540781811203,0.0027624309392265192,7948.287899570999,4078.959131831609,0.11595866819747465,0.2296211251435129,0.336394948335247,0.504018369690011,0.7359357060849598,0.07084577316578537,0.022752240097233388,0.018511001386376378,0.029739863443376233,0.0,-0.34329031210379446,0.22321442441503803,-0.5474555753048282,0.06648653080853026,0.01328291230531175,0.027455357915665075,0.011035262852339163,0.0,-2.782706780236569,-2.1699813032423463,-1.0948040317321406,0.06964739526211322,0.02230572047260604,0.005244288623447978,0.02267418213079837,0.0,2.7477292268496436,1.4246659002504864,2.6639729215090906,1.2607544444928109e-05,141.04938279500874,-3.5821033057851253,-0.0807617476107196,0.14650000000000007,0.7176308539944903,0.03333333333333333,-0.3810655852328345,-0.24360229338554049,0.9582747275630379,0.8120717424703401,0.06980823536366049,1.830435013170825,0.2922500000000001,0.46575000000000033,0.06778915717653239,-0.3713549108759598,0.7605100000000675,2.8228995119528757,0.2892969230973426,0.03838621070007413,0.7156205770483703,0.549098202472453,0.01608185583850751
108.18943.3744,0.33175,1.0,1.0,-4.359216241737491,0.2237960339943343,-0.022805421264323535,49.09738682546964,-0.08878713356443066,0.8218140900160629,0.00946073793755913,23066.116049970275,19825.904649927445,0.1257367387033399,0.22003929273084485,0.32612966601178833,0.47347740667976324,0.7033398821218063,0.06745981132431457,0.039159333387078284,0.06764744175833509,0.02544808172275751,0.0,-1.4937897012383219,-0.6486103430419781,-1.030881414092494,0.04961601467322224,0.012323150518569952,0.02056754118058977,0.013996050479303196,0.0,0.5701998181558661,1.1572892573864297,-0.9463383178938072,0.035357785054621595,0.0037724377093256074,0.003709970488866936,0.003850962022249657,0.0,0.9530722353962027,0.7429104460079703,0.43328213137252947,-4.3919741041707344e-05,203.80522398576562,-4.359216241737491,-0.03809384489099481,0.08200000000000074,0.7837582625118036,-0.23333333333333334,-0.23556475730388773,-0.11709224752703021,1108.0272327692307,1.2383741752793005e-11,0.1140010480418023,1.5525403570582514,0.16549999999999976,0.17500000000000027,0.11324152374935134,-0.7452298682645666,0.04627299999992829,4.610905250452763,0.16605930735905333,0.15668625297691985,0.7047492248699382,0.5241754207987708,0.05534222072318363
402.47862.3234,0.70225,1.0,1.0,-3.0067868150684967,0.22602739726027396,-0.9829397951283043,0.10803819850032598,-27.830775196232327,1.2719331849315094,0.009433962264150943,8140.043707155713,6253.067214160346,0.10499490316004054,0.20285423037716602,0.30988786952089736,0.43017329255861386,0.6738022426095822,0.10256781705471225,0.05537080993898548,0.007427758153468732,0.037656225964313395,0.0,1.3088470565460937,0.7204321940969631,0.4829215388047635,0.08151152471867365,0.039728425761326056,0.02593688855051773,0.018847196846679088,0.0,1.0073247825908906,0.36992488343912516,0.5766032631648041,0.06649847176682415,0.023712938338477544,0.01901119971188092,0.01582977927077876,0.0,-2.249682798219601,-0.28142450567152877,0.18907116491698472,0.00012622458610768363,107.0093086281802,-3.0067868150684967,-0.10693001502728147,0.1509999999999998,0.7671232876712328,-0.03333333333333333,-0.6291946308724834,-0.3291946308724832,246.53693092682875,0.00026078953075709364,0.08869203865357966,1.778386808077522,0.3032499999999998,0.3544999999999996,0.08406560291717344,-0.9996483672001083,0.011144999996758997,4.540116737822234,0.32151575931910614,0.09685263041964436,0.6897572713642919,0.4670598577121653,0.036297517144890046
159.25615.941,0.5237500000000002,1.0,19.0,-4.873854304635763,0.2582781456953642,0.029328514493407957,68.09953126402894,-0.07156957198044911,0.8427076422668875,0.04212860310421286,179.37531357672768,775.6850341616346,0.06347150259067404,0.10621761658031065,0.17098445595854875,0.24870466321243423,0.4598445595854915,0.19472853064227352,0.1517657125594323,0.07302169437314422,0.061271717390217494,0.0,1.6867657259120183,0.491855221227568,-0.8263315314320391,0.0766481161216554,0.029174987435730677,0.031786960322001165,0.016485995780730015,0.0,0.7519871564646823,-0.6413897865926572,0.39593745693221316,0.0657573447148082,0.031186520910366177,0.026895191923931434,0.012285681877282217,0.0,1.0766504967415151,2.00788598979331,1.0289837374091582,-0.00012961182216614407,25.5619215864242,-4.873854304635763,-0.046410830207314666,0.06699999999999928,0.8211920529801324,-0.16666666666666666,-0.24358974358974356,-0.15963606286186935,0.9984805965090174,6.817751239467984e-19,0.12486249261235717,1.0278638211551125,0.13199999999999967,0.13224999999999887,0.2387708117849682,-2.380823352543692,29.418143999995664,8.169100005853375,0.2261996245876401,0.3953436048949146,0.5926504417167918,0.8629946741679196,0.13328932536953353
119.19444.2055,0.36549999999999994,1.0,4.0,-4.4155660936573815,0.16123295791345585,-0.04157182179297056,48.63030335047229,-0.0907986541197362,0.7525851518942126,0.01483679525222552,8166.858206229115,3672.939414960634,0.11368015414258047,0.20038535645472075,0.30828516377649345,0.4450867052023118,0.664739884393063,0.08754208212635607,0.078487193751146,0.004562030433200788,0.042499778654745114,0.0,0.8915570270950666,-0.17394596175160823,-1.6677592337105236,0.07331797130435881,0.03709892874462522,0.011616087412776047,0.010869668856088102,0.0,-0.15825554857438484,0.15266442827881288,-1.963447284913624,0.0743439443655602,0.039866334193959706,0.02557932088149968,0.009696741136014767,0.0,0.8215460891403247,1.4321540578930334,1.5160043930339409,3.846015050765104e-05,111.14211307500223,-4.4155660936573815,-0.04399503755828726,0.07800000000000029,0.8666271487848252,0.03333333333333333,-0.34184138559708294,-0.11827711941659073,910.0011067500001,4.915314834153807e-18,0.10179712205285829,1.1218163195880901,0.15949999999999953,0.13899999999999935,0.11121352426045925,-2.4302432322620584,0.011157000000821427,12.985393607891575,0.19426299613155626,0.2501526060781063,0.6324108735782142,0.6590717130781166,0.057233048743389185
104.20251.1117,0.16800000000000015,1.0,2.0,-5.295512132822488,0.16538952745849297,-0.018292739738868354,46.455135527026414,-0.11399196391842821,1.0780353030749552,0.011508951406649617,6380.82566190933,3072.0731898103654,0.11637931034482807,0.2025862068965503,0.31465517241379454,0.45258620689655316,0.6681034482758588,0.42571049132279465,0.11886120946447715,0.06334538307489956,0.044918327328171574,0.0,-0.7540771483999437,-1.5076597506671447,-2.2562165657802966,0.14869041673219568,0.025406758402306794,0.048080015629947626,0.033261533222972796,0.0,-2.3883083810853254,0.10120128012619667,-0.666757193317206,0.03537060094021585,0.019905081219984452,0.010005312993076927,0.005078208461963761,0.0,-2.1743692853283223,-1.873206206953419,-2.449501605539176,2.6628249561122313e-05,29.589003992346388,-5.295512132822488,-0.016248242140880612,0.036000000000000476,0.8997445721583652,-0.1,-0.11755811755811753,-0.04384804384804388,14511.915557999992,9.314787603700596e-11,0.08477037591762303,1.2482569525419933,0.0730000000000004,0.07199999999999918,0.08477037591762303,-1.6539518388123728,0.011168999997607898,11.964730524432865,0.08604276339407091,0.23191392674825068,0.6350779390025483,0.4360327139460949,0.06392517591759454
402.47678.1353,0.2287499999999998,1.0,1.0,-4.58013272877164,0.20032976092333057,-0.21080749007739152,0.061360468986978375,-74.64305283819806,1.4422965906000869,0.002477291494632535,5997.494354319884,5475.908188357725,0.10802469135802244,0.2006172839506186,0.308641975308641,0.4567901234567894,0.6820987654320994,0.021874044702999338,0.0010810212072226452,0.002918397489228492,0.003149162073117979,0.0,-1.6543527486602472,-2.1966781648561784,-1.8699858652920405,0.02078291835087639,0.00931144738929377,0.003464883870729926,0.010848509525849,0.0,-0.6847732942205814,-0.8322620530816922,-0.3047546825728005,0.019114509644426594,0.006531468625303338,0.0032708490571546427,0.005697789502885485,0.0,0.11463619243096823,-0.628149683104962,0.4315714019880981,9.151253909854208e-06,64.29652043971575,-4.58013272877164,-0.02367704388565703,0.04999999999999982,0.8046166529266282,0.03333333333333333,-0.15497267759562833,-0.07081967213114751,0.0766513548798057,0.4631526799892137,0.04734248423841353,1.949641844254953,0.09999999999999964,0.11299999999999955,0.052062555651948034,-0.8793219877717416,0.011134000000311062,5.273607066447168,0.10844400362126021,0.11724283334758305,0.6810278522892809,0.3846645651093688,0.04325621225831287
111.23881.726,0.29075000000000006,0.9999997992288657,1.0,-5.406208191126285,0.2593856655290102,-0.02249688163682368,31.331430640991748,-0.17254903719759282,1.0199082472298802,0.020618556701030927,13.613440672315097,41.1708260235886,0.14858490566037658,0.2688679245283014,0.38679245283018765,0.5424528301886797,0.7594339622641504,0.06132616798159367,0.03770045931266331,0.022745311076963714,0.03366866464910088,0.0,2.2065068776178034,0.9211352137880285,-0.051215747374176335,0.05438401748692898,0.00372077458708353,0.026522815334976926,0.014486088191476927,0.0,2.2452759348377667,1.0792437269250155,2.32728163301278,0.0450247107379958,0.014298793852525402,0.009296789742669207,0.005013596599117896,0.0,0.8822217809925321,-0.19576055021100136,-0.20651256591232237,-1.988335247932842e-05,0.44592313327451666,-5.406208191126285,-0.026623950796319434,0.08199999999999985,0.6518771331058021,-0.16666666666666666,-0.11218067382450941,-0.07848944835246212,0.9946942543303172,0.05730162214219592,0.08455200796696516,1.988973438071535,0.1639999999999997,0.18299999999999983,0.1221157694150446,-0.4284002638852018,1.8615500000014435,2.243832798451273,0.1439346208752053,0.24948125766460633,0.7440638853895346,0.7190505300646244,0.12767604028946533
105.21287.3893,0.706,0.7065585495064379,1.0,-3.551747320061256,0.3001531393568147,-0.18694855021578893,3.633824643072268,-0.9774129653813953,1.0309046556226353,0.0015360983102918587,38099.41702075528,42014.05971349122,0.14698385726423108,0.26847918436703494,0.38572642310960065,0.5420560747663549,0.7408666100254885,0.09128612955819522,0.01709529467293549,0.011150356724445394,0.015183225044671707,0.0,-0.06761775290054875,-1.384402657632813,-0.34429609784201337,0.08729569132380051,0.015605188564935599,0.024265564952071994,0.03625435534223681,0.0,-2.593509627414849,0.14409697684190959,-0.014475932678640557,0.09101972968525437,0.015910403684055455,0.010596306047701514,0.035446702001867544,0.0,0.48073044700681544,2.7725312375348157,1.3268717478622036,5.0463341965825565e-05,377.04412235613114,-3.551747320061256,-0.1004200479197554,0.22599999999999998,0.5987748851454824,-0.1,-0.42648299128479056,-0.3308968231655891,0.9954454057206318,0.8761422855641413,0.06172924147119182,2.1026481579941674,0.4540000000000002,0.35899999999999954,0.07868670838196555,0.07835464868838693,0.7860179999988759,0.6761872709010643,0.3566666360794141,0.4061495311940608,0.7827229511239397,0.5662505291356167,0.26016854668061207
401.48114.174,0.21325000000000038,1.0,1.0,-4.540781774580337,0.18705035971223022,-0.181614927194657,0.6435971750565903,-7.05531650940058,2.5910574689184838,0.0024096385542168677,271.76474602395615,930.4381777541913,0.12607449856733402,0.22349570200572882,0.3266475644699135,0.4469914040114602,0.6446991404011447,0.0511952971576206,0.021567969683165728,0.009878452317724115,0.012816381979483277,0.0,2.462006340820844,1.830012781375146,-0.1371635273310683,0.03736692310242867,0.009984532240497735,0.021623641716719138,0.009088860595717263,0.0,-0.6342160435663864,-0.8767900025742725,1.088107857829416,0.033742990679240255,0.005864428429200543,0.005640399455235286,0.0040495653558461,0.0,0.07020555583960786,-2.0751414589993207,0.32305057593415076,-7.176731314148788e-05,16.151827164696524,-4.540781774580337,-0.02722552971628726,0.05600000000000005,0.9064748201438849,0.03333333333333333,-0.23984098939929338,-0.07707597173144881,0.9976332044056359,0.004285173102255437,0.0815062133189264,1.7896890974892645,0.11399999999999988,0.11275000000000013,0.13338042185380514,-2.3743938208745816,0.9181600000010803,18.19170299222062,0.12362518913901256,0.19909607630010362,0.6467959650027301,0.6256248514971559,0.0392778066230495
401.48047.3195,0.5885,1.0,1.0,-3.4614162561576394,0.2512315270935961,0.015385381870242219,107.24565431196979,-0.032275585228736935,1.2933832665153893,0.0024752475247524753,3269.6789224509353,1296.7461617046413,0.10092687950566458,0.17507723995880525,0.2409886714727085,0.3676622039134914,0.6148300720906281,0.08702031073183164,0.029238552825073115,0.0052618896653740315,0.017458683644527715,0.0,1.631051886977827,2.3639828199301474,0.7146680408515524,0.08295400001258448,0.025878917595819388,0.011819461343513842,0.016878214701417857,0.0,-1.6254641760387107,-0.9446205640828629,-0.4155226287098095,0.07726931288354043,0.023610669216230982,0.02334891233684119,0.018474795310331305,0.0,1.5723084619304974,0.2754976154872885,1.8695651537494347,7.4064103626457195e-06,32.18072843341738,-3.4614162561576394,-0.07580214454694924,0.11499999999999999,0.6822660098522167,0.16666666666666666,-0.28345657532260404,-0.2815716978396404,0.1998399442269086,0.3364329517626,0.0735408011164673,2.0295759208712267,0.23275000000000023,0.26000000000000023,0.0936606957172037,-0.33422897444347494,0.9181600000010803,1.8823706343360755,0.26238277538642124,0.17861222335706237,0.7106355059660939,0.6099900455157433,0.0919405519716271
104.20640.8423,0.19700000000000006,1.0,3.0,-6.374719745222921,0.17070063694267515,-0.07874642940252403,2.764683385461473,-2.305768457518643,1.0634387504117386,0.007662835249042145,9805.552854915857,4532.401317040689,0.09963099630996035,0.18819188191881983,0.27675276752767275,0.4317343173431736,0.638376383763838,0.06597643476690368,0.04134289681493116,0.04655953188067166,0.047086193505824596,0.0,0.0005082802155531724,-0.5964252794402465,-1.0462895852532978,0.0655624768049631,0.02796673407916432,0.03159025892381117,0.0170295069606723,0.0,-0.10996966825665755,-1.2002268014950808,-0.6272885780906582,0.04422423329560688,0.0212393716092402,0.018856817040277404,0.009123893905460716,0.0,-0.4830868201051913,-1.846380290984368,0.4615842132364081,1.1274340320316894e-05,20.43369474722442,-6.374719745222921,-0.0147497980457525,0.03799999999999937,0.8,-0.03333333333333333,-0.08922400251335227,-0.04256990260760288,2046.618312857147,1.161344344974123e-21,0.21179382374721767,1.167295741692938,0.07499999999999929,0.06700000000000017,0.2117938237472291,-1.8637277330118718,0.011481000001367647,8.077735535848038,0.09402582884030893,0.30898877110957995,0.6469518485562774,0.5155830541246409,0.14333863788184198
